"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"HSP90AB2P","ENSG00000205940",0.317838533453895,2.92347665637726,0.0620315323055367,0.136237653374858,"NONE"
"RGP1","ENSG00000107185",0.263926415994781,5.51309715325472,0.0620326212250634,0.136237653374858,"NONE"
"RP11-9G1.3","ENSG00000250241",-0.291535780533063,3.38355473899956,0.0620567222736447,0.136274309277532,"NONE"
"CIITA","ENSG00000179583",-0.658967748954891,0.47985430631616,0.0621274645888343,0.136410223613147,"NONE"
"RP11-452H21.4","ENSG00000251323",-0.561642595620495,0.241496697730642,0.0621334511383829,0.136410223613147,"NONE"
"HES1","ENSG00000114315",0.330977723264768,6.39327145424503,0.0621427620884564,0.136414378899919,"NONE"
"AMN1","ENSG00000151743",0.311273561514849,2.87392067830396,0.0621869969661305,0.136495188256168,"NONE"
"SUB1P4","ENSG00000260247",-1.13675849174815,-0.736162085858754,0.0622083546862608,0.136510265966445,"NONE"
"RP11-81H14.3","ENSG00000256075",-0.851179319295105,-0.388321020568232,0.0622087132959276,0.136510265966445,"NONE"
"PAXIP1-AS1","ENSG00000273344",0.274467324143256,4.06272093621891,0.0622705170728406,0.136629583397264,"NONE"
"LINC01021","ENSG00000250337",1.36039637243342,-0.919139195785721,0.0622921947183668,0.136660840930094,"NONE"
"ZNF561","ENSG00000171469",0.246423287849404,6.24148705088145,0.0623320562620632,0.136731979315648,"NONE"
"CLEC11A","ENSG00000105472",-0.31577064684433,2.50151349559525,0.0623793961127813,0.136819503234487,"NONE"
"ZCWPW1","ENSG00000078487",-0.27505957154229,4.14657607360717,0.0623971523401266,0.136842126938889,"NONE"
"TAF4B","ENSG00000141384",-0.388024591288215,2.14749957983251,0.0624277968540292,0.136893006957875,"NONE"
"RP5-1112D6.7","ENSG00000271789",-0.763725902877536,-0.130578424264191,0.0624913837070394,0.137016102895999,"NONE"
"SLC33A1","ENSG00000169359",0.184770087445426,5.46584095161786,0.0625250684297184,0.137073615087517,"NONE"
"TCEANC2","ENSG00000116205",0.182760951426424,4.99925285525035,0.0625383782767922,0.137078475087138,"NONE"
"LINC00158","ENSG00000185433",-0.899192505401995,0.193914035672209,0.0625421940280105,0.137078475087138,"NONE"
"RPP40","ENSG00000124787",0.314053313085468,2.97963693591608,0.0625532550524039,0.137086379115559,"NONE"
"TBCB","ENSG00000105254",0.167953183649595,6.69330796084638,0.062631918147215,0.137242414538744,"NONE"
"CCDC22","ENSG00000101997",-0.218325000603837,4.40876518037395,0.0626772157221593,0.137325309176074,"NONE"
"PHBP3","ENSG00000228121",0.806039622050214,0.227752957314804,0.0627213680703128,0.137405675178101,"NONE"
"NOP9","ENSG00000196943",0.167837562569982,5.84206935800391,0.0627629858373492,0.137480470108757,"NONE"
"GNPDA1","ENSG00000113552",0.175054438608477,7.04948842723558,0.0627955440825404,0.137525132788278,"NONE"
"AP5Z1","ENSG00000242802",-0.195594146115557,5.65235376872418,0.0627983327001561,0.137525132788278,"NONE"
NA,"ENSG00000180672",0.387465688359016,4.089897316991,0.0628512726919585,0.137624678915507,"NONE"
"DHX35","ENSG00000101452",-0.213030648695201,5.22766494737132,0.0629015882125295,0.137718455249459,"NONE"
"OTUB2","ENSG00000089723",0.311010263808148,2.74526222879354,0.0629326934517918,0.137755149856373,"NONE"
"TOMM7","ENSG00000196683",-0.174552506095089,6.38025100809762,0.0629333304662237,0.137755149856373,"NONE"
NA,"ENSG00000269337",-0.480290002162219,1.11947633457008,0.0629413732863862,0.137756357220109,"NONE"
"IFRD1","ENSG00000006652",-0.197114618649232,6.430289617654,0.0629717056258125,0.137799771103118,"NONE"
"MMAA","ENSG00000151611",0.269226510846272,3.8498540208747,0.0629761964408399,0.137799771103118,"NONE"
"RNA5SP196","ENSG00000252793",-0.792130859499936,-0.163123036986278,0.0630130771005249,0.13786124308854,"NONE"
"TFAMP1","ENSG00000230444",-0.811732941867913,-0.264429015550014,0.0630192837784692,0.13786124308854,"NONE"
"HOMEZ","ENSG00000215271",0.326387840791227,3.5373665106889,0.0630848049369288,0.137988162006088,"NONE"
"DLST","ENSG00000119689",0.180451973884183,6.6944659317855,0.0631495034099264,0.13811325145161,"NONE"
"KREMEN2","ENSG00000131650",-0.668242461336034,0.899937376441448,0.0631747947457516,0.138152134686601,"NONE"
"TGFBR1","ENSG00000106799",-0.223203297230649,5.59557464345952,0.0632475467207148,0.138294784381358,"NONE"
"BCLAF1","ENSG00000029363",-0.193364159686571,8.28176761537668,0.0632557823637279,0.138296347864296,"NONE"
"SCARF2","ENSG00000244486",-0.224037503290381,4.85472528086052,0.0632750408918036,0.138314189078897,"NONE"
"RP11-182L21.6","ENSG00000272447",-0.359113924440253,2.33368126518587,0.0632821481919541,0.138314189078897,"NONE"
"IST1","ENSG00000182149",-0.161546809763511,7.3467383434319,0.0632902621291548,0.138314189078897,"NONE"
"PRPF19","ENSG00000110107",-0.194275323204441,6.85114905513525,0.0632940290988592,0.138314189078897,"NONE"
"CAPZA2","ENSG00000198898",0.175472500753569,7.02612285632253,0.0633598263712622,0.138441521761067,"NONE"
"FAF2","ENSG00000113194",-0.16468083759001,6.35432143498669,0.0633791313907612,0.138467250462719,"NONE"
"MAGI2-AS3","ENSG00000234456",0.194064857877157,6.24205367562362,0.0633936988302464,0.138482623876147,"NONE"
"FAM171A2","ENSG00000161682",0.209206711617723,5.71005587297557,0.063444097055339,0.13857625617658,"NONE"
"RPL15P3","ENSG00000212802",0.178038557490467,7.31434240584298,0.0634538067921789,0.13858100393128,"NONE"
"ZNF137P","ENSG00000123870",-0.430125669424323,1.80727533122918,0.0634854526293217,0.138633152915236,"NONE"
"BYSL","ENSG00000112578",0.228176071704683,4.81416400441966,0.0634927627305516,0.138633152915236,"NONE"
"RP11-641A6.9","ENSG00000257675",0.595452232923914,0.382037997749718,0.0635300801106458,0.138698164923978,"NONE"
"NEURL4","ENSG00000215041",-0.196515456071885,5.58515725579912,0.0635764135716819,0.138782842968858,"NONE"
"RP11-313P13.3","ENSG00000229018",-0.635049877653138,0.150078743453127,0.0636050708760512,0.138828919684238,"NONE"
"PABPC1P7","ENSG00000250651",-0.657659938005553,-0.0714141445140065,0.0636646406810109,0.138942449262178,"NONE"
"RP11-509J21.4","ENSG00000226669",-0.620653435212834,0.874854663338299,0.063747860776658,0.139107560439298,"NONE"
"RPL5P18","ENSG00000220744",-0.292969601789837,3.4284307127861,0.0637905548206094,0.139184208898456,"NONE"
"CAMTA1","ENSG00000171735",-0.232359520916035,5.95364934280028,0.0638391194256452,0.139273646591314,"NONE"
"RP11-813P10.2","ENSG00000237176",0.559217992674149,0.778343573121155,0.0638609525883562,0.139304751737519,"NONE"
"PTK6","ENSG00000101213",-0.374284492383488,1.73713312790682,0.0638850779541809,0.139340849068845,"NONE"
"GIT1","ENSG00000108262",0.1875588281908,6.44908599796795,0.0639154224141929,0.139390500803438,"NONE"
"TERF2","ENSG00000132604",0.188636347615505,5.52065546538963,0.0639394038829555,0.139426265623582,"NONE"
"DDX24","ENSG00000089737",0.159314569266269,8.01497349723537,0.0639606018412503,0.139455952959302,"NONE"
"BAIAP2-AS1","ENSG00000226137",0.209186697399773,5.91251058287312,0.063983455226246,0.139489242223525,"NONE"
"AOAH","ENSG00000136250",-0.788466691067907,-0.078974338049044,0.0640327522176814,0.139580166018367,"NONE"
"RBM8B","ENSG00000258427",0.248696700855137,4.09640821095067,0.0640485662312625,0.139598089892934,"NONE"
"ZFHX2","ENSG00000136367",-0.240880032978762,4.91946464573966,0.0641022394084725,0.139698516293245,"NONE"
"MSNP1","ENSG00000251593",0.21875469754616,4.57505192780965,0.0641589689805105,0.139805578929092,"NONE"
"MAMSTR","ENSG00000176909",-0.423719422376395,1.3086137527858,0.0641945519075029,0.139866542064819,"NONE"
"CEP131","ENSG00000141577",-0.240975120766121,4.53047570722772,0.0642415231381514,0.139952300555321,"NONE"
"AC005104.3","ENSG00000223374",-0.572805416024992,0.555894049825519,0.0642632718242328,0.139983097083134,"NONE"
"MROH8","ENSG00000101353",-0.329333975284745,3.19909312106572,0.0642952906813294,0.140036254925852,"NONE"
"YWHAZP4","ENSG00000213131",-0.33229675226542,2.70201572905136,0.064318052113754,0.140069239734702,"NONE"
"CDCA3","ENSG00000111665",0.417033153782119,2.08860185064706,0.064379994288346,0.140187532855938,"NONE"
"SMDT1","ENSG00000183172",-0.181639099702526,5.49574178438249,0.064411685994112,0.140239935323908,"NONE"
"EIF1AY","ENSG00000198692",0.216228017317589,4.7275673171899,0.0644374648920834,0.140279453285252,"NONE"
"NBAS","ENSG00000151779",0.240418868090309,6.74364067222358,0.0644687600694848,0.140330969332121,"NONE"
"GJC3","ENSG00000176402",-0.569744759344949,0.134730007369248,0.0644786198198544,0.140335819607918,"NONE"
"PPAPDC2","ENSG00000205808",0.257211963673202,3.82472878265812,0.0645538252279837,0.140482874806792,"NONE"
"WDR34","ENSG00000119333",-0.198542137009024,5.2191940533401,0.0645784684767264,0.140519874194595,"NONE"
"RBFADN","ENSG00000261126",-0.324233686838448,3.02633991562891,0.0646043085987048,0.140559468861995,"NONE"
"MTMR4","ENSG00000108389",-0.185464688384499,6.832367642796,0.0646365550757013,0.140612990806468,"NONE"
"RP11-365O16.1","ENSG00000236773",-0.383907679622566,2.85846367061203,0.0646743028604226,0.140678466441958,"NONE"
"TCF25","ENSG00000141002",0.160267790960718,7.11604140897669,0.0647020405418546,0.140722155354721,"NONE"
"ZSCAN26","ENSG00000197062",-0.180374035639042,5.44424604004987,0.0647161717441121,0.140736244347502,"NONE"
"RNF149","ENSG00000163162",-0.177329585670052,5.15304487086654,0.0647336026267805,0.140757504872161,"NONE"
"RTN3","ENSG00000133318",0.165054860967854,9.40706271413238,0.0647496705202146,0.140775797020126,"NONE"
"CUTC","ENSG00000119929",0.22067243905083,4.39913241189636,0.0648125089365945,0.140895759171892,"NONE"
"AK3","ENSG00000147853",0.182932875222841,6.73946567315801,0.0648255320661907,0.140907412430872,"NONE"
"SGK494","ENSG00000167524",0.617555519421025,0.815893282269272,0.0648747621543988,0.140997754551145,"NONE"
"NUS1P1","ENSG00000235636",0.30060523073081,3.10839387891049,0.0649118987063249,0.141061794529734,"NONE"
"RP11-244O19.1","ENSG00000261534",-0.345006251608184,3.08269913176463,0.0649394845983843,0.141105067030567,"NONE"
"MEIOB","ENSG00000162039",-0.516474086688433,0.633156671087242,0.0649605462524252,0.141134154659245,"NONE"
"SEC24B","ENSG00000138802",0.2174023368828,6.17946704057336,0.0650530512708378,0.141318435891251,"NONE"
"TAS2R15P","ENSG00000212125",-0.666504653047236,0.412370128558801,0.065098757975027,0.141401022962765,"NONE"
"RPS8","ENSG00000142937",0.211581801359635,8.9199143301886,0.0651475067953097,0.141490197526745,"NONE"
"EIF2AK1","ENSG00000086232",0.166566230664823,7.60550001226752,0.0651553688710942,0.14149056190016,"NONE"
"CTC-471F3.5","ENSG00000269069",0.430583161610894,2.89006388656399,0.0651752761803628,0.141517080373207,"NONE"
"SDF4","ENSG00000078808",0.168699215025982,7.04057697786754,0.0652616964913839,0.141687997258567,"NONE"
"FBXL6","ENSG00000182325",-0.235405109478505,4.27378447415075,0.0653012373079484,0.141757106936119,"NONE"
"SAMD9L","ENSG00000177409",0.364952685713328,4.16133026623047,0.0653220125016625,0.141785468353762,"NONE"
"PSMA1","ENSG00000129084",-0.274520239898829,3.70324166201519,0.0654240847397826,0.141990262513851,"NONE"
"PCNX","ENSG00000100731",-0.169322261560617,7.47334604812839,0.0654396398497871,0.142004566079941,"NONE"
"PPIL4","ENSG00000131013",-0.182604636759504,5.63277622856765,0.0654461198285659,0.142004566079941,"NONE"
"RPN2","ENSG00000118705",-0.169499999337968,7.78983379086183,0.0654615731477131,0.142021338911432,"NONE"
"CLUL1","ENSG00000079101",1.30151664510727,-0.805626506384617,0.0654792054223667,0.142033851192652,"NONE"
"HEATR6","ENSG00000068097",0.225407421434653,5.35265640372598,0.065482788102197,0.142033851192652,"NONE"
"SDHAF1","ENSG00000205138",0.250269831906231,3.35858195979689,0.0655356963370864,0.142131845729766,"NONE"
"ANKRD27","ENSG00000105186",0.201662049188457,4.72131919232731,0.0655987557331916,0.142251830091705,"NONE"
"KIAA0753","ENSG00000198920",-0.212430202221374,6.00904960718771,0.0656181587688817,0.142264629325723,"NONE"
"MNT","ENSG00000070444",-0.212866419458066,5.43488368677149,0.0656201308358683,0.142264629325723,"NONE"
"CCT8","ENSG00000156261",0.192474741224382,6.7441207726285,0.0657094211931766,0.142441417696726,"NONE"
"LAMP5","ENSG00000125869",-0.32293916524008,5.36805570884948,0.0657293090351709,0.142467735012701,"NONE"
"GNB2","ENSG00000172354",0.166099929888015,7.60446654813495,0.0657550448399079,0.142506720042553,"NONE"
"CDKN1C","ENSG00000129757",-0.272235890876612,3.34161662733018,0.0657763507552031,0.142536096398472,"NONE"
"DCAF5","ENSG00000139990",-0.180071753056444,7.30824651147492,0.0658303244107162,0.142636247860099,"NONE"
"TMEM260","ENSG00000070269",-0.245032467674395,4.95271115496358,0.0659275418634357,0.142830062126145,"NONE"
"ZNF484","ENSG00000127081",0.228412948628664,4.39862064586665,0.0659576127990914,0.142867081591258,"NONE"
"TNFRSF12A","ENSG00000006327",0.596204636249799,2.78391350138912,0.0659601676387937,0.142867081591258,"NONE"
"RP11-251G23.2","ENSG00000223886",0.955132375631003,-0.491096042225414,0.0659744483646361,0.142881183721269,"NONE"
"AARS","ENSG00000090861",0.183209048968768,7.66649965393474,0.0659917710635498,0.142893773609362,"NONE"
"HTT","ENSG00000197386",0.182857933744373,7.90813705546439,0.0659958028856552,0.142893773609362,"NONE"
"TAF9B","ENSG00000187325",0.165696173987336,5.82068797143487,0.0660768404698195,0.143052392206206,"NONE"
"CRYZL1","ENSG00000205758",0.208559585444772,5.56484153098506,0.0661080424997772,0.143103095176975,"NONE"
"C11orf1","ENSG00000137720",0.329208942262329,3.62155559215447,0.0661255133410204,0.143124066010832,"NONE"
"ZBTB20","ENSG00000181722",-0.259974953842589,5.55930018065526,0.0661902936901561,0.143247417990853,"NONE"
"MYSM1","ENSG00000162601",-0.165896648372075,7.14528160997595,0.0662486248031332,0.143345379902269,"NONE"
"RP11-643G16.4","ENSG00000259648",-0.587824712197279,0.0404587246998452,0.0662566566729505,0.143345379902269,"NONE"
"TIAL1","ENSG00000151923",-0.196734482685432,7.08716778463855,0.0662589444325022,0.143345379902269,"NONE"
"SEC14L1P1","ENSG00000213693",-0.395944093796771,1.54336883045038,0.0662783151139301,0.143370419554177,"NONE"
"RP11-210N13.1","ENSG00000257896",0.872538473408054,-0.272601638968791,0.0663598107073911,0.143529823464857,"NONE"
"RGMA","ENSG00000182175",0.177213308261491,9.17318903848493,0.0664027891306835,0.143605890782564,"NONE"
"RINT1","ENSG00000135249",0.241420994141504,4.31738416004056,0.0665253978827597,0.143854132369011,"NONE"
"ZNF30","ENSG00000168661",0.315642746586096,3.57841039906349,0.0665443819266962,0.143873125002758,"NONE"
"CATSPER2P1","ENSG00000205771",0.404544773568327,1.66127430279902,0.0665498287711926,0.143873125002758,"NONE"
"TENM3","ENSG00000218336",-0.247356209702097,6.85450508094156,0.0665636243204664,0.143886033575768,"NONE"
"TWF1P1","ENSG00000178082",0.280381393678043,4.92875552807006,0.0665982249505782,0.143930226076262,"NONE"
"TXNRD2","ENSG00000184470",0.224707665094049,5.40009353684753,0.0666072319888916,0.143930226076262,"NONE"
"CBX3P1","ENSG00000177447",-0.38632543565292,1.96944605820144,0.0666075492908255,0.143930226076262,"NONE"
"CTC-498M16.2","ENSG00000250156",-0.349621068026263,2.33692189312788,0.066616486967498,0.143932625877725,"NONE"
"TSN","ENSG00000211460",-0.180984729598147,6.84721978155841,0.0666515627516205,0.143991492885285,"NONE"
"IL23A","ENSG00000110944",0.674229560000023,0.183045809483031,0.0667155022864937,0.144112694883864,"NONE"
"RP11-347C12.10","ENSG00000260219",0.756792574745717,-0.472387703821018,0.0667660494555653,0.144204942851585,"NONE"
"ZC3H11B","ENSG00000215817",-0.292454481372031,3.06105925566618,0.0667822479975746,0.14422298983293,"NONE"
"TTC27","ENSG00000018699",0.266876158124889,4.06226656903409,0.0668687780416471,0.144387545037766,"NONE"
"NDUFV2-AS1","ENSG00000266053",-0.467127062964522,1.27048938390339,0.0668802241455511,0.144387545037766,"NONE"
"C4orf46","ENSG00000205208",0.256127897821425,3.99993096801998,0.0668820005781551,0.144387545037766,"NONE"
"CPTP","ENSG00000224051",0.230382489314731,4.38077766807776,0.066950124160335,0.144517646811175,"NONE"
"RP11-363E6.3","ENSG00000254027",0.29358939627601,2.5628650731419,0.0669669385511236,0.144529134682684,"NONE"
"WBSCR27","ENSG00000165171",-0.658604835270748,-0.195556270768556,0.0669711651874029,0.144529134682684,"NONE"
"RALGAPA1","ENSG00000174373",-0.178136123349168,5.28825025039807,0.066992536793603,0.144545466185667,"NONE"
"GNB4","ENSG00000114450",0.344915006232877,5.30554889310784,0.0669944536571014,0.144545466185667,"NONE"
"FAM178A","ENSG00000119906",-0.192113213323409,6.98725693906687,0.0670812884371132,0.14471583916824,"NONE"
"SLC9A3R2","ENSG00000065054",0.182893488621699,5.15509747590414,0.0671151700208972,0.144771948564725,"NONE"
"NUP205","ENSG00000155561",-0.235625227900244,6.59350493520281,0.0671348972607867,0.144797516505818,"NONE"
"PACRGL","ENSG00000163138",0.205092677702366,5.07562946787022,0.0671685131143908,0.144853030099746,"NONE"
"MROH1","ENSG00000179832",-0.302381586035216,2.63215996190373,0.0671877264166009,0.144877474328667,"NONE"
"MEGF6","ENSG00000162591",-0.754399484542062,-0.117159378412678,0.0672514734169542,0.144997929964166,"NONE"
"MRPS2","ENSG00000122140",0.251461050931122,4.56720510474278,0.0672616406269782,0.145002849881536,"NONE"
"NXT2","ENSG00000101888",-0.346127650178698,6.21922748826303,0.0672753922526881,0.145015495033956,"NONE"
"ZBTB7A","ENSG00000178951",0.183348254297284,5.47446316302826,0.0673151239917609,0.145084132100855,"NONE"
"RP11-815I9.4","ENSG00000264885",0.353717100755855,3.05907411835148,0.0673395460637282,0.145119760056943,"NONE"
"RP11-667K14.8","ENSG00000262402",0.778063885342253,-0.307547866790233,0.0674552997757867,0.145352180405079,"NONE"
"AQPEP","ENSG00000172901",0.499531394313695,1.45556795052921,0.0674781704053851,0.145384425961878,"NONE"
"CBLL1","ENSG00000105879",0.193522995745042,5.60000603267508,0.0675950813662076,0.14561925389447,"NONE"
"ELP6","ENSG00000163832",0.235277679038198,5.15718694452225,0.0676155809467118,0.145646353289104,"NONE"
"CTD-2012J19.1","ENSG00000232615",0.56718733927228,0.670473116372568,0.0676638350458188,0.145728727857196,"NONE"
"POP4","ENSG00000105171",0.233511706648462,4.51520584362005,0.0676721861838951,0.145728727857196,"NONE"
"CTA-963H5.5","ENSG00000250318",-0.54037421926301,1.4155956545414,0.0676775972538179,0.145728727857196,"NONE"
"MED6","ENSG00000133997",-0.238541703166435,3.93778636340642,0.0677118796082166,0.145785476421437,"NONE"
"GNRHR2","ENSG00000211451",-0.348796799972768,2.03106713483395,0.067729998277367,0.145807414928881,"NONE"
"CAMK2B","ENSG00000058404",-0.527618481870422,1.31926414754704,0.0677449804253056,0.145822596867722,"NONE"
"ERGIC3","ENSG00000125991",-0.165409483842586,7.79788150804203,0.0677860514268619,0.145889162476076,"NONE"
"EIF4H","ENSG00000106682",0.163392349650795,7.41280700860342,0.0677917718939623,0.145889162476076,"NONE"
"CEBPZOS","ENSG00000218739",0.166297731358853,5.53283832873141,0.0678592772268683,0.146017347171177,"NONE"
"PSMC1","ENSG00000100764",-0.217011679711134,4.02142564013521,0.0679067009496132,0.146102295982501,"NONE"
"RPS27P25","ENSG00000239881",-0.633963322254048,0.216449738983501,0.067938362554694,0.146153316450429,"NONE"
"AL590762.11","ENSG00000213018",-0.423268901398006,1.79150987356705,0.0679966766154267,0.146261654729335,"NONE"
"LINC00662","ENSG00000261824",0.218005491422186,4.19710586761851,0.0680443871726048,0.146337833459729,"NONE"
"KCND2","ENSG00000184408",-0.464889103748473,4.19311386141581,0.0680480077173386,0.146337833459729,"NONE"
"CHD1L","ENSG00000131778",0.193361897985954,6.30580321854751,0.0680825876272796,0.146381211829544,"NONE"
"GALE","ENSG00000117308",0.235344335522524,4.34715842875298,0.0680840994495671,0.146381211829544,"NONE"
"CEPT1","ENSG00000134255",-0.216383881578206,5.26886552604421,0.0680963657515524,0.146390468763771,"NONE"
"PIK3R4","ENSG00000196455",0.233865200935053,5.60718681893082,0.0681061365150483,0.146394359365894,"NONE"
"XRCC5","ENSG00000079246",0.186738541781437,8.19365354329689,0.0682226160264181,0.14662247056079,"NONE"
"PMPCB","ENSG00000105819",0.188067593420325,6.52477014327682,0.0682282060247255,0.14662247056079,"NONE"
"RP11-541N10.3","ENSG00000260461",0.453673007690559,2.10305679395622,0.0682994725007542,0.146746273465971,"NONE"
"TK2","ENSG00000166548",0.190113186489947,5.4769158120578,0.0683017757678637,0.146746273465971,"NONE"
"LRRK2","ENSG00000188906",-0.643333148706244,-0.0530420795516714,0.0683243100312074,0.146777539388303,"NONE"
"PWWP2A","ENSG00000170234",0.219651022348792,4.53220350640427,0.0683727954338311,0.146864540968662,"NONE"
"ATF7","ENSG00000170653",-0.176341365346965,5.3695844559608,0.0684172038494914,0.146942765894452,"NONE"
"LINC00174","ENSG00000179406",-0.386367134757025,4.73916534386754,0.0684297077264825,0.14695245771135,"NONE"
"RPL5P12","ENSG00000242697",-0.299728280526807,3.33998348585319,0.0684831813561335,0.147050119331847,"NONE"
"PPP1R35","ENSG00000160813",0.324224559568471,2.26399973550514,0.0685138664591759,0.147098831327237,"NONE"
"PGM2L1","ENSG00000165434",0.275669431507867,3.34656347046773,0.0685425099600494,0.147138447351288,"NONE"
"LIMD1","ENSG00000144791",0.252443851077638,4.41859932922889,0.0685483211951972,0.147138447351288,"NONE"
"VPS45","ENSG00000136631",0.166370463331979,6.34085763857667,0.0685817027324879,0.147192919181573,"NONE"
"RP11-142L4.2","ENSG00000236792",0.58781230593636,1.35183005961484,0.0685947549900337,0.14720375183939,"NONE"
"LIPE-AS1","ENSG00000213904",0.370786551934216,1.80874456325538,0.0686032941446724,0.147204898019414,"NONE"
"SMIM10","ENSG00000184785",-0.593628287413817,-0.444794171968825,0.0686608524450423,0.147311214048756,"NONE"
"SEH1L","ENSG00000085415",0.189561938724076,5.20407256104459,0.0686921836397234,0.147361241828147,"NONE"
"YARS2","ENSG00000139131",0.240449181228016,3.8571720521517,0.0687388013109838,0.147444047277229,"NONE"
"SLC16A13","ENSG00000174327",0.68551275720646,1.34546800446808,0.0688503517887801,0.147664945005207,"NONE"
"SPOP","ENSG00000121067",-0.168213071372147,6.0157687279501,0.06885784454944,0.147664945005207,"NONE"
"RGL4","ENSG00000159496",-0.341909545577921,2.39538583050066,0.0689701173409059,0.147877827129171,"NONE"
"C11orf24","ENSG00000171067",0.246844196193661,4.16809184576613,0.0689731971987001,0.147877827129171,"NONE"
"METTL9","ENSG00000197006",0.183152071159746,7.79842962159282,0.0689976267032865,0.147912958433986,"NONE"
"ACP5","ENSG00000102575",-0.883867647564614,-0.3119542248896,0.0690244296062831,0.147953168904294,"NONE"
"BTN2A2","ENSG00000124508",0.188885919163587,5.37608753957402,0.0691329408373894,0.148166172633135,"NONE"
"EIF3B","ENSG00000106263",-0.181371847197121,7.65363909380977,0.0691399166547897,0.148166172633135,"NONE"
"CDC27","ENSG00000004897",0.168010331490461,6.02635560738936,0.0691591992685659,0.148190225512661,"NONE"
"TRPV2","ENSG00000187688",1.15133051643968,-0.974696950191978,0.0692091651225962,0.148280011352606,"NONE"
"RP11-552F3.9","ENSG00000267801",-0.699088623289111,0.124795860784208,0.0692225896531509,0.148291495938,"NONE"
"TBC1D2B","ENSG00000167202",0.290801572051882,4.45977497492851,0.0692739761238595,0.148368976373705,"NONE"
"TMEM262","ENSG00000187066",-0.65168126886804,0.0535865775663975,0.0692748942924916,0.148368976373705,"NONE"
"RP11-629G13.1","ENSG00000247416",0.3885190539392,2.08592055811989,0.0693038276598236,0.148413658651042,"NONE"
"HDDC3","ENSG00000184508",0.378729645664686,2.04454256766349,0.0693223602439373,0.148436059912175,"NONE"
"UBTD2","ENSG00000168246",0.217264826514744,6.09178097340054,0.0695658287101089,0.148940042397275,"NONE"
"SNX5","ENSG00000089006",0.171315244958089,7.30108137745074,0.0696604850269957,0.149101108094701,"NONE"
NA,"ENSG00000272658",-0.662884660868446,0.228902256200801,0.0696612646399526,0.149101108094701,"NONE"
"ACAA1","ENSG00000060971",-0.181655920071883,6.03579064175535,0.0696653826064315,0.149101108094701,"NONE"
"AC006026.9","ENSG00000224785",0.498146126977422,1.40051563135389,0.0697181842231575,0.149196751970167,"NONE"
"CUX1","ENSG00000257923",-0.289439161023659,7.51169838675643,0.0697699843324274,0.149290230613103,"NONE"
"PLAGL2","ENSG00000126003",0.241028480070257,4.92501117134071,0.0698894882885601,0.149528539864844,"NONE"
"PEX6","ENSG00000124587",-0.189439448805438,5.81161578433249,0.0699584646226925,0.149641799648374,"NONE"
"HSPE1P21","ENSG00000238059",-0.658144504069127,0.380822188358047,0.069958700939533,0.149641799648374,"NONE"
"PSMG3-AS1","ENSG00000230487",0.173352542405991,5.09043309671231,0.0700026026332926,0.149718290279555,"NONE"
"PRDM10","ENSG00000170325",-0.204576092595106,4.98963001207018,0.070037176207826,0.149772884357137,"NONE"
"RP11-428P16.2","ENSG00000213514",-0.290113919977495,3.06101185850423,0.0700496642438912,0.149772884357137,"NONE"
"GOLGA8H","ENSG00000261794",-0.622948577529216,-0.0659037815642843,0.0700525628558233,0.149772884357137,"NONE"
"HIST3H2A","ENSG00000181218",0.282764205137366,3.56252644091024,0.0701043905479181,0.149866268052275,"NONE"
"TBCC","ENSG00000124659",0.23072785110249,4.54029546554216,0.0701437393710411,0.149917417223049,"NONE"
"GPR137C","ENSG00000180998",-0.476406311163422,2.40742799356901,0.0701446222082284,0.149917417223049,"NONE"
NA,"ENSG00000177236",-0.333910177088003,2.33627150626844,0.0702013511811561,0.150021225667668,"NONE"
"SPATA13","ENSG00000182957",-0.159335255411789,7.19669964941793,0.0702776357253103,0.150166795648702,"NONE"
"RAET1G","ENSG00000203722",-0.70478248752068,0.0209716150381742,0.0702876734418006,0.150170794344286,"NONE"
NA,"ENSG00000272373",-0.812272033975058,0.228881721007849,0.0703435875668831,0.150272796441382,"NONE"
"QPCTL","ENSG00000011478",0.488369143334174,3.02433857022091,0.070472705302043,0.150531139249538,"NONE"
"ARMC4","ENSG00000169126",-1.63371228638234,-1.17910849626556,0.070486565055074,0.15053385332289,"NONE"
"C4orf48","ENSG00000243449",0.214323059053451,5.28155094168484,0.070490348086541,0.15053385332289,"NONE"
"PLEKHO1","ENSG00000023902",-0.190377091303277,5.6969763122278,0.0705041725661157,0.150545892860927,"NONE"
"AC087163.2","ENSG00000232344",-0.661936545512911,0.775741854060094,0.0705806282370071,0.150691648978326,"NONE"
"CD2BP2","ENSG00000169217",0.172437273818728,6.72825817933171,0.070597794508608,0.150710801395263,"NONE"
"RP11-382D12.2","ENSG00000271387",0.831724174621414,-0.512135347324438,0.0706245579533581,0.150735560728763,"NONE"
"LAPTM4A","ENSG00000068697",-0.173111966000796,7.84354818882872,0.0706257866789398,0.150735560728763,"NONE"
"RNF219","ENSG00000152193",-0.2382928155313,3.82568384017362,0.0707265710246049,0.150933145476553,"NONE"
"MRPS11","ENSG00000181991",0.202273170189202,5.14734491209689,0.0707607390854046,0.150988539225053,"NONE"
"SOS2","ENSG00000100485",0.195793733779636,5.84633039649487,0.0707738547829069,0.15099900401472,"NONE"
"RP11-452K12.7","ENSG00000231970",-0.70051709147959,0.295582382445648,0.0708189757828072,0.151077743117174,"NONE"
