"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"RP4-740C4.7","ENSG00000272420",0.895743536397488,0.143714158588037,0.114746775240797,0.254163025721854,"NONE"
"PRKACB","ENSG00000142875",-0.154882492413278,6.54020762563359,0.114833471148097,0.254326857330991,"NONE"
"DUSP3","ENSG00000108861",-0.15843956795709,5.63538901134847,0.114927993980305,0.254507985339159,"NONE"
"RP11-111M22.5","ENSG00000271757",1.17365929703299,-0.704420034160584,0.114977759072387,0.254580534828152,"NONE"
"TRIM65","ENSG00000141569",0.160329263946455,6.45352999854776,0.114986242466557,0.254580534828152,"NONE"
"FGFBP3","ENSG00000174721",-0.228329456894918,5.9927812165404,0.115042038854386,0.254675514556226,"NONE"
"PLA2G4C","ENSG00000105499",0.45647774527025,2.08025242266559,0.11505730290807,0.254675514556226,"NONE"
"RP11-109N23.6","ENSG00000259015",-2.85538227561541,-0.635997268371074,0.115067387214521,0.254675514556226,"NONE"
"IRX5","ENSG00000176842",-0.209295682148144,4.83521655913,0.115209056749305,0.254960820503032,"NONE"
"FAM210CP","ENSG00000213770",-1.14977155551354,-0.444267419425802,0.115312113730084,0.255150079677962,"NONE"
"KIAA1468","ENSG00000134444",-0.158711923754258,5.53896324534131,0.115320121610468,0.255150079677962,"NONE"
"GPRC5C","ENSG00000170412",-0.470358868269933,1.31784583784042,0.115362428109999,0.255215418200825,"NONE"
"MARVELD3","ENSG00000140832",1.58157317094024,-1.24206022813603,0.11541113603137,0.255294902502345,"NONE"
"TFEB","ENSG00000112561",0.29647662119213,2.94215553894157,0.115449274014658,0.255350990588001,"NONE"
"RP11-350J20.9","ENSG00000216906",1.1716859797297,-0.276349969441348,0.115626368095231,0.255714375671253,"NONE"
"COX5A","ENSG00000178741",-0.146437493176289,6.03085692581687,0.11564881798647,0.255730120369207,"NONE"
"CACNA1A","ENSG00000141837",-0.850969973119211,0.233496421380352,0.115659089830094,0.255730120369207,"NONE"
"SALL2","ENSG00000165821",-0.162079026715652,7.72473993714785,0.115789957085477,0.255979615106627,"NONE"
"SIL1","ENSG00000120725",-0.191424944311694,4.79305783612884,0.115797556275646,0.255979615106627,"NONE"
"MORN5","ENSG00000185681",0.400166371127958,2.24390276734891,0.115851642849577,0.256053522282333,"NONE"
"RP11-196G11.2","ENSG00000260911",0.536721307468338,0.543981276047624,0.115867468203868,0.256053522282333,"NONE"
"RP11-863K10.7","ENSG00000183154",-1.40183482922796,-0.642791824341868,0.115872640106178,0.256053522282333,"NONE"
"RAB10","ENSG00000084733",-0.125061053936908,7.94701463793544,0.115882259345977,0.256053522282333,"NONE"
"SLC26A4","ENSG00000091137",0.902252085425614,-0.0482787763763739,0.115917240743125,0.256093639036357,"NONE"
"SPPL3","ENSG00000157837",-0.136341377845335,6.37086076441098,0.115926053852219,0.256093639036357,"NONE"
NA,"ENSG00000224676",-0.600564639714571,-0.152885699542696,0.115970465358283,0.256163421767185,"NONE"
"RP3-467L1.6","ENSG00000269925",0.950287271214588,0.756584731546695,0.115984574647127,0.256166262877353,"NONE"
"PDE4C","ENSG00000105650",1.0652717035697,-0.72244745094094,0.116088064137865,0.256366488755486,"NONE"
"MAPK1","ENSG00000100030",-0.14402176630063,8.09626769493965,0.116271751783843,0.256743758747191,"NONE"
"TMEM116","ENSG00000198270",0.259434169325931,3.50872010489461,0.116330989937155,0.25684617440037,"NONE"
"RP11-215G15.4","ENSG00000251548",0.505508601899526,1.87524344901298,0.116353357664269,0.25686717052261,"NONE"
"RP11-467L13.5","ENSG00000223722",1.53520862917687,-1.30028712896369,0.116372079417389,0.256880113869743,"NONE"
"SNRPD3","ENSG00000100028",-0.135292258222164,6.09753031027805,0.11646709978579,0.257058065673072,"NONE"
"IKZF5","ENSG00000095574",0.187550575686395,5.40814541507909,0.116478430718959,0.257058065673072,"NONE"
"TAS2R10","ENSG00000121318",0.722207686733329,0.127080781037581,0.11654378316792,0.257173882287148,"NONE"
"POLE","ENSG00000177084",0.274714518033096,6.21393125045993,0.116718829685508,0.257531705392907,"NONE"
"RP11-147L13.8","ENSG00000267731",0.579414073712863,0.708905677062696,0.116762157571853,0.257598853872215,"NONE"
"RP11-274B21.10","ENSG00000271553",0.469865561741252,1.37830826669099,0.116808874991583,0.257625191927862,"NONE"
"KDM5D","ENSG00000012817",0.145651729347068,6.67246918134564,0.116814935269812,0.257625191927862,"NONE"
"HDAC9","ENSG00000048052",0.159650579924752,5.5858454418102,0.116818169304403,0.257625191927862,"NONE"
"DACT3-AS1","ENSG00000245598",-1.31051690900249,-0.951896339132908,0.116841079261717,0.257625191927862,"NONE"
"DIMT1","ENSG00000086189",0.145120274768294,5.79436690376406,0.116848541884377,0.257625191927862,"NONE"
"TAF9BP1","ENSG00000213871",-0.71653550362684,-0.269148427516237,0.116851472396174,0.257625191927862,"NONE"
"SAT2","ENSG00000141504",-0.136311391356223,6.92875937509221,0.116952737322266,0.257819999281274,"NONE"
"PARP3","ENSG00000041880",0.235045348101317,3.93211081190575,0.117063794049379,0.258036347095271,"NONE"
"BRD8","ENSG00000112983",0.136085444812824,7.08810285996534,0.117140571187251,0.258151935168611,"NONE"
"IBTK","ENSG00000005700",-0.160980427131049,6.09024419069499,0.117142078004878,0.258151935168611,"NONE"
"NDUFA11","ENSG00000174886",0.326805808176908,3.44731360960333,0.117270258178878,0.258405906423941,"NONE"
"PRMT9","ENSG00000164169",-0.192675500803405,4.27947318795079,0.11735362141798,0.258561078092753,"NONE"
"NPC2","ENSG00000119655",-0.218092864094723,5.40817801547108,0.117420148435687,0.258679124977913,"NONE"
"BTF3P12","ENSG00000213003",-0.489359578072727,1.45493579489702,0.117459824172575,0.258733629710049,"NONE"
"HIST1H2BJ","ENSG00000124635",0.643022863558411,0.490787212307967,0.117470792484865,0.258733629710049,"NONE"
"RCC2P6","ENSG00000254454",-0.65338355630366,1.34631842512118,0.117526269780309,0.258799303380068,"NONE"
"FADD","ENSG00000168040",-0.366980006475453,2.58166527300743,0.117526519510636,0.258799303380068,"NONE"
"NEK3","ENSG00000136098",0.217936448818829,4.47297371410713,0.117590714305512,0.258912123848916,"NONE"
"RP11-680A11.5","ENSG00000257605",0.687513853132035,0.229564578633813,0.11765248102498,0.259019573885389,"NONE"
"ZNF396","ENSG00000186496",0.278745520684391,3.08859108520246,0.117676007947333,0.25904282212274,"NONE"
"C4orf26","ENSG00000174792",1.88244702333976,-1.43456214032628,0.117693209268833,0.259052142085001,"NONE"
"ZNF81","ENSG00000197779",-0.213848142671237,4.89361949547661,0.117739296057839,0.259125032207497,"NONE"
"ARAP1-AS2","ENSG00000245148",0.999803319919878,0.15841670661598,0.117758269015577,0.259137851600002,"NONE"
"ANXA6","ENSG00000197043",-0.18683186986421,7.77740332648629,0.117780622002267,0.259137851600002,"NONE"
"COQ2","ENSG00000173085",0.294543732394291,4.16730807424994,0.117812815550255,0.259137851600002,"NONE"
NA,"ENSG00000117289",-0.190357820668731,7.48838829632164,0.117815465581562,0.259137851600002,"NONE"
"PKN2","ENSG00000065243",0.124204684578672,6.61353812990348,0.117819689721088,0.259137851600002,"NONE"
"HDGF","ENSG00000143321",0.133693433263879,8.44253365886883,0.117822951698594,0.259137851600002,"NONE"
"LINC00032","ENSG00000231459",0.879653179555494,-0.294957536879615,0.117859114983558,0.259188852931148,"NONE"
"CTD-3222D19.5","ENSG00000269578",1.18639701329227,-1.01498933444914,0.117887528842678,0.259222802827757,"NONE"
"MED30","ENSG00000164758",0.302162451645865,3.183335008802,0.118040613356733,0.259530853293799,"NONE"
"SNRPB","ENSG00000125835",-0.220997827578818,5.89491057156427,0.11806375909064,0.259553176554828,"NONE"
"SEC23A","ENSG00000100934",-0.168209358397355,5.74831261965431,0.118080488924601,0.259561391642469,"NONE"
"IMPACT","ENSG00000154059",-0.15911114127714,6.4145150308625,0.118117209986042,0.259613544272324,"NONE"
"CDH15","ENSG00000129910",-1.21805555044415,0.028988842847995,0.118160468518597,0.259680052760836,"NONE"
"MIR8072","ENSG00000256092",0.364870766242965,2.80498885720657,0.118174841909101,0.259681203469089,"NONE"
"FAT4","ENSG00000196159",0.272083369697768,4.3715609501586,0.118195674085633,0.259681203469089,"NONE"
"WNT2B","ENSG00000134245",0.308472475861919,3.43262903875606,0.118199989144738,0.259681203469089,"NONE"
"CTB-167B5.1","ENSG00000254003",-0.899765526864013,-0.0159696348075512,0.118249632834642,0.259761701686566,"NONE"
"BEX1","ENSG00000133169",-0.138314758277482,6.27377994402883,0.118357554247885,0.259970188148433,"NONE"
"LRRC49","ENSG00000137821",0.157658327259965,5.1741291510316,0.118397155379101,0.260028581025539,"NONE"
"NUDT14","ENSG00000183828",0.234286092674239,3.72850442398239,0.118476825280305,0.260174952030851,"NONE"
"LRFN1","ENSG00000128011",-0.267921965340166,3.55789090835693,0.118494298298777,0.260184721599765,"NONE"
"RPL17","ENSG00000265681",-0.386386892517647,2.51204318110065,0.118538576220207,0.260253339614361,"NONE"
"FAM161B","ENSG00000156050",0.223669976355928,4.2149170105902,0.11871501925526,0.260612081281574,"NONE"
"KCTD6","ENSG00000168301",0.193173304353868,4.35582255781116,0.118807202870396,0.260785791862641,"NONE"
"MID1IP1-AS1","ENSG00000238123",-0.611510420152056,0.879896139971736,0.118880861858315,0.260898249975318,"NONE"
"IFT57","ENSG00000114446",0.194525544489931,5.66118332340178,0.118884555715339,0.260898249975318,"NONE"
"PTPRVP","ENSG00000243323",0.595991260370238,1.47219111999662,0.118961334498043,0.261038068900197,"NONE"
"VPS35","ENSG00000069329",-0.130899066909375,7.54924231613389,0.118999845121338,0.261093894122896,"NONE"
"CTNNAL1","ENSG00000119326",0.316578843738916,4.75463300130172,0.119133992864882,0.261354385192713,"NONE"
"RP11-553D4.2","ENSG00000240751",1.37226100511136,-0.637613861242841,0.119144735743607,0.261354385192713,"NONE"
"RNF11","ENSG00000123091",0.120966711172818,6.78756874769826,0.119174390245954,0.261388905869606,"NONE"
"UBR1","ENSG00000159459",-0.134289524152018,6.14286871186333,0.119186641816401,0.261388905869606,"NONE"
"THG1L","ENSG00000113272",-0.233742017538807,4.27515161473365,0.119219587422164,0.261432050520542,"NONE"
"AC006019.4","ENSG00000233363",2.4828508443027,-1.40791569135607,0.11923976582696,0.261432050520542,"NONE"
"ZNF830","ENSG00000198783",-0.186013286615158,4.66434114575331,0.119245574627981,0.261432050520542,"NONE"
"TYMS","ENSG00000176890",-0.373287730355536,4.36168915326783,0.119276148473878,0.261456218163303,"NONE"
"AAMDC","ENSG00000087884",-0.418794237873758,2.0043665881975,0.119282773806895,0.261456218163303,"NONE"
"TMED7","ENSG00000134970",0.14388746510923,6.79941199935903,0.119296706187039,0.261458069061818,"NONE"
"LYPLA1P3","ENSG00000218350",-0.47176275881016,1.90855097266664,0.119396607804263,0.261648314403879,"NONE"
"PDZD7","ENSG00000186862",0.487499070357304,1.17800640243428,0.119588133799762,0.262039283636925,"NONE"
"SYT2","ENSG00000143858",0.495187478292613,1.79574094958869,0.119625276474932,0.262091922366717,"NONE"
