"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"RIC8A","ENSG00000177963",0.0149721582989937,3.10507424297938,0.487620007159849,0.598218948636679,"NONE"
"CUL5","ENSG00000166266",-0.0173223214469964,2.90289892096942,0.512200245090389,0.620454202751023,"NONE"
"","ENSG00000266469",0.0403295579049793,3.42904388378058,0.475348986702393,0.587913451562775,"NONE"
"RNF4","ENSG00000063978",0.0145875710627474,3.11924912609427,0.486070756072593,0.596951098927637,"NONE"
"CCDC181","ENSG00000117477",-0.0130807095331198,2.1607060602032,0.758978969424017,0.827521551651837,"NONE"
"CHMP4B","ENSG00000101421",0.0109982026205433,5.76551769434909,0.610808490527375,0.708188203845148,"NONE"
"NCOA2","ENSG00000140396",0.0114642456297247,2.92541557093644,0.509855837294133,0.618539270304557,"NONE"
"MANSC1","ENSG00000111261",0.0101165426201169,2.42717724497804,0.630073166038713,0.725033797435199,"NONE"
"NUCB2","ENSG00000070081",0.0135146875468051,2.33740008929458,0.659679811415857,0.749469930674891,"NONE"
"PTGFRN","ENSG00000134247",0.0100869602942011,1.86923143207716,0.81204615406717,0.868077491788892,"NONE"
"HOOK2","ENSG00000095066",0.00942366307309017,2.10883281875285,0.811743374342174,0.867906571365627,"NONE"
"PCP2","ENSG00000174788",0.0470482515808877,1.72305503334712,0.663865405464737,0.753015036656748,"NONE"
"SETD2","ENSG00000181555",-0.023009372613584,3.22108614309835,0.484764589794075,0.595876178696945,"NONE"
"NPFFR1","ENSG00000148734",0.0300421091016296,1.99019275977903,0.704533232186167,0.785889495915992,"NONE"
"PEX5L","ENSG00000114757",0.0281242118487102,2.80378786193278,0.620421993886578,0.716827099026373,"NONE"
"ANO5","ENSG00000171714",-0.0130982541916942,1.79536466992727,0.780734361246721,0.844368174980999,"NONE"
"JPH4","ENSG00000092051",-0.0317546145300769,4.78329494327168,0.5108739124025,0.619597613280973,"NONE"
"SCGN","ENSG00000079689",-0.0484509466967,2.48026910162002,0.72920729349069,0.804653948467185,"NONE"
"UTP6","ENSG00000108651",-0.0229836487100172,2.73297689273745,0.542746770659065,0.647542805139666,"NONE"
"CREBZF","ENSG00000137504",-0.0300729879723962,4.08178171947505,0.471860253907958,0.584746468946476,"NONE"
"ZNF92","ENSG00000146757",0.029616953498024,2.57275101839499,0.597750529790417,0.696280826672508,"NONE"
"HUS1","ENSG00000136273",-0.0155390868342853,2.45453777793973,0.63772458974846,0.731512676750577,"NONE"
"SSH1","ENSG00000084112",-0.0196248936479342,2.88228232518313,0.527987029170256,0.634068997756105,"NONE"
"LYSMD1","ENSG00000163155",-0.017734063965436,3.2203294949744,0.484365697545791,0.595557996454749,"NONE"
"ZNF300P1","ENSG00000197083",0.0187684412634739,1.72160768649121,0.870138879536872,0.910551948806701,"NONE"
"","ENSG00000272420",0.0493090394742239,3.589349039565,0.485661662720268,0.596677057961468,"NONE"
"PRR35","ENSG00000161992",-0.0243665194978341,1.54971685521882,0.822102121606851,0.875580966106571,"NONE"
"MRPS18B","ENSG00000204568",0.0223059643419252,4.04621417677858,0.467438674954826,0.580408708004127,"NONE"
"POMGNT2","ENSG00000144647",0.0297727154592129,4.27565905671566,0.483165576429784,0.594426095367545,"NONE"
"THOC6","ENSG00000131652",0.0194113953862525,2.44865705273487,0.62720415979747,0.722514387642362,"NONE"
"RMI1","ENSG00000178966",-0.0114185830816829,2.39712217421643,0.654937111585799,0.745575534041761,"NONE"
"LURAP1L","ENSG00000153714",-0.0402404534623058,3.29952196733549,0.5261709063605,0.632423746774427,"NONE"
"MTRNR2L10","ENSG00000256045",-0.0279545512042416,1.89287449475462,0.783939924416324,0.846973772895909,"NONE"
"EEF2","ENSG00000167658",0.0128234142462764,6.71858544344393,0.718234768689,0.796265097117347,"NONE"
"RNF10","ENSG00000022840",-0.0093413445244579,4.36761800447787,0.482602788236621,0.593991464488326,"NONE"
"SLC45A3","ENSG00000158715",-0.0288599493394606,1.86951310232029,0.805644988712415,0.863404958293132,"NONE"
"JAM3","ENSG00000166086",0.0399990849684979,3.4086680497927,0.496219224167493,0.606406984361583,"NONE"
"CRTAC1","ENSG00000095713",0.0340142626018181,2.84874137179038,0.533778650637481,0.639714571367774,"NONE"
"MED17","ENSG00000042429",0.00593884133090894,2.0637295974953,0.847928050925507,0.894351691114447,"NONE"
"ARHGEF37","ENSG00000183111",-0.0494600069079061,3.16505679265968,0.496277092964032,0.606434137519658,"NONE"
"FZD3","ENSG00000104290",-0.021819189457926,2.9269376534725,0.516475292441249,0.624343462174395,"NONE"
"PRIMPOL","ENSG00000164306",0.0156793032020132,2.35849408139081,0.676737393833477,0.763393886372763,"NONE"
"C16orf72","ENSG00000182831",0.0173650529405012,2.61165572065364,0.574797557626583,0.676482721238813,"NONE"
"SLC25A29","ENSG00000197119",-0.0339405559949433,2.86295271864047,0.533084395041255,0.639152709617056,"NONE"
"","ENSG00000276148",0.0251274131627195,2.25534020972431,0.69552143578971,0.779065298735764,"NONE"
"","ENSG00000280206",0.00904628869189583,1.81449062783662,0.913153135566416,0.940497204174229,"NONE"
"CD24","ENSG00000272398",-0.0133251590012957,0.912352251200704,0.912100617492364,0.939949330839195,"NONE"
"H2AFZ","ENSG00000164032",0.0288723308674461,4.97376966132525,0.53278996183175,0.638889753328627,"NONE"
"ZNF507","ENSG00000168813",0.0054112298278115,2.10655363707765,0.826617029747355,0.879082983876355,"NONE"
"ENGASE","ENSG00000167280",0.0300150318389916,2.47386569290482,0.6266174554551,0.722083019560134,"NONE"
"ZNF137P","ENSG00000123870",-0.00260397120060407,1.99654476085354,0.953493423821343,0.968464538556333,"NONE"
"NET1","ENSG00000173848",-0.0413209741894607,3.50115114561117,0.47414416798974,0.586892704771409,"NONE"
"FAN1","ENSG00000198690",0.023642484528509,2.61116991938869,0.604076169988382,0.702057771622436,"NONE"
"POLR2D","ENSG00000144231",-0.0164959787196075,3.00020713526546,0.504529452501254,0.613785908819062,"NONE"
"NRF1","ENSG00000106459",-0.0180906365594486,2.85624766709721,0.527893921097243,0.634046705626294,"NONE"
"C18orf21","ENSG00000141428",-0.0135353222971144,2.59271689226486,0.582622093364722,0.682852373990611,"NONE"
"SNX1","ENSG00000028528",-0.0202540913386482,3.41983163170594,0.474247446603351,0.586977831356927,"NONE"
"PDCD2L","ENSG00000126249",-0.00915608887841568,2.13947996988481,0.796778030034708,0.856616175751537,"NONE"
"PLXNB3","ENSG00000198753",-0.0458207437693695,3.02996082073828,0.515884756451971,0.623851254141216,"NONE"
"OTUD7B","ENSG00000264522",0.0310803356258345,2.77119699227792,0.549458121766715,0.653716051851559,"NONE"
"PRDM11","ENSG00000019485",0.00253093162710982,2.05160625513749,0.932855039829766,0.953997660366968,"NONE"
"SRFBP1","ENSG00000151304",0.00187888947565101,2.06263629329333,0.956003070884357,0.970320300645214,"NONE"
"TLE2","ENSG00000065717",-0.0243736214119958,4.02065014268113,0.554674842941383,0.659005042270826,"NONE"
"ATM","ENSG00000149311",0.030016926544622,2.97707506167505,0.515966857118159,0.623906184705502,"NONE"
"LITAF","ENSG00000189067",0.0419853930360983,2.83060434298009,0.562246312692545,0.665690012500015,"NONE"
"SLC30A4","ENSG00000104154",-0.00742566543346523,2.18091119540544,0.791033641810782,0.852472174902959,"NONE"
"SRRM3","ENSG00000177679",-0.0354180275568803,4.18825139933078,0.508921023238684,0.617625421011148,"NONE"
"GTF2B","ENSG00000137947",-0.0132230718077082,3.37854253813226,0.476047169462171,0.588477465280212,"NONE"
"PDZD4","ENSG00000067840",-0.0229461617257014,5.79454296461777,0.626616339770115,0.722083019560134,"NONE"
"MEX3D","ENSG00000181588",-0.0171655360101974,2.39722781326285,0.653002867942565,0.744020883226455,"NONE"
"TCTE3","ENSG00000184786",-0.00990788935239273,2.04737467472364,0.855712812672917,0.899828809815108,"NONE"
"","ENSG00000167912",0.015538960545264,2.07494943995666,0.796590095505279,0.856506802012534,"NONE"
"LINC00320","ENSG00000224924",0.0531696509612436,3.44215114459986,0.535848411699239,0.641562312177348,"NONE"
"ZFP62","ENSG00000196670",0.0211806083647539,2.79631573316426,0.540409048623571,0.645665128953887,"NONE"
"GEMIN8","ENSG00000046647",0.0269288502946927,2.85745935611852,0.527714149157391,0.633920301625335,"NONE"
"","ENSG00000244733",-0.0221235182399413,2.24870303513615,0.715260289315928,0.794261556338747,"NONE"
"WDR4","ENSG00000160193",0.00709174553269398,2.11967539142553,0.867614777594487,0.908749152248003,"NONE"
"CPNE6","ENSG00000100884",-0.0441936108571492,3.2716876451406,0.484860056352271,0.595938624929801,"NONE"
"ARPC1A","ENSG00000241685",-0.0121875596459953,4.68294601090873,0.511635585709171,0.620067972716029,"NONE"
"CDC23","ENSG00000094880",0.0126592272389741,2.83592683191312,0.535627922611471,0.64138860985103,"NONE"
"","ENSG00000174977",0.0201766097478377,2.63427986848628,0.580582355669245,0.681264154810618,"NONE"
"EFHD2","ENSG00000142634",-0.0339582161435663,4.58352610221366,0.50945330255677,0.61818318922842,"NONE"
"ZRANB1","ENSG00000019995",-0.0254857208939239,2.51730629888588,0.638119782198463,0.731780758054204,"NONE"
"KLHDC10","ENSG00000128607",0.0137353372512936,3.65698712486262,0.471826792717719,0.584746468946476,"NONE"
"LINC00844","ENSG00000237949",0.0517456677773414,5.533552773783,0.601220950683515,0.6994507996223,"NONE"
"TSPAN7","ENSG00000156298",-0.0234519308503334,6.26382089104537,0.681780922026246,0.767302366165297,"NONE"
"PSME3","ENSG00000131467",0.0145392549339758,3.43271689453331,0.477887828827683,0.590195285043395,"NONE"
"ATG16L2","ENSG00000168010",2.13187601572074e-05,2.04077156804299,0.999579048811994,0.999755362143746,"NONE"
"BRMS1","ENSG00000174744",0.0289057290852481,3.14960066379551,0.494517661813301,0.604849003818382,"NONE"
"CAMKMT","ENSG00000143919",0.00814860679100304,2.06560824123499,0.856008206138416,0.89998868505444,"NONE"
"KCNC1","ENSG00000129159",-0.0387671798282785,3.84863916561299,0.511443387313671,0.620023051709867,"NONE"
"ZNF493","ENSG00000196268",-0.0146748495404752,2.24875853991218,0.71146275116319,0.791387749953379,"NONE"
"WIPF2","ENSG00000171475",0.0178571111822396,3.67926463921508,0.471679896826999,0.584650737753139,"NONE"
"HSPA4L","ENSG00000164070",-0.0500698104548758,3.18052946979047,0.504193427978648,0.613683056907897,"NONE"
"FBXO31","ENSG00000103264",0.0274266210075744,3.93965272844265,0.500866659692892,0.610682536413116,"NONE"
"NSMCE3","ENSG00000185115",-0.0134526644175859,2.36931083786806,0.676650722308235,0.763346736334331,"NONE"
"NEURL1","ENSG00000107954",-0.0343635891098515,4.25918779543301,0.486415784751136,0.597258475126431,"NONE"
"SIMC1","ENSG00000170085",0.00489299523464748,2.08008401812687,0.894974762426548,0.928714431991582,"NONE"
"DPF1","ENSG00000011332",-0.0252803311536338,2.48404188313439,0.635194125867561,0.729200113047178,"NONE"
"UXS1","ENSG00000115652",0.0144161636005844,2.61224638637521,0.587737886857809,0.687431875229523,"NONE"
"NAA38","ENSG00000183011",0.0269859122100051,4.12846874145286,0.482724553220849,0.594055369662147,"NONE"
"LPL","ENSG00000175445",-0.0647172846229611,3.16439531614907,0.519222424670965,0.626684593875251,"NONE"
"RPL23AP53","ENSG00000223508",0.003118134398024,2.10469942467462,0.94964791585665,0.966002553168539,"NONE"
"DNASE1","ENSG00000213918",-0.00330245296728915,1.97880571150227,0.938443124807647,0.957773396530935,"NONE"
"TCEB3","ENSG00000011007",-0.0162525303621854,2.93548055323097,0.523296232836026,0.629992372029274,"NONE"
"TIMMDC1","ENSG00000113845",0.0211573395742262,3.8137664695607,0.474417515290693,0.587102891940199,"NONE"
"USP40","ENSG00000085982",0.0153125037878667,2.16566166621609,0.766828200001411,0.833717055626905,"NONE"
"TXNL4B","ENSG00000140830",-0.015818133026654,2.60241754580115,0.595955441635319,0.694790634365075,"NONE"
"MLLT6","ENSG00000275023",0.0150474282046007,3.94530158290318,0.474957088854055,0.587556907751897,"NONE"
"NT5M","ENSG00000205309",-0.0327434081135429,2.92705002566149,0.521322548177835,0.628170511806092,"NONE"
"","ENSG00000269399",0.010080745394653,2.11605893780588,0.818574826017562,0.872971999585277,"NONE"
"SHARPIN","ENSG00000179526",0.0213685296343722,3.42635913214917,0.479719838782685,0.591641715183953,"NONE"
"VSX1","ENSG00000100987",0.0253988075126919,2.16732435103304,0.714017972035281,0.793296304767302,"NONE"
"TXNDC17","ENSG00000129235",-0.00564813597877878,2.10501090261706,0.826182965625278,0.878771864456425,"NONE"
"MPZ","ENSG00000158887",-0.0169148060253783,2.14136396066074,0.805277277813061,0.863065257867816,"NONE"
"PTPRS","ENSG00000105426",-0.0178328686211202,3.94058343009998,0.475712641634806,0.588149411065461,"NONE"
"SNHG10","ENSG00000247092",-0.013701677908422,2.26558441302835,0.721873640540516,0.799049485895024,"NONE"
"SMARCE1","ENSG00000073584",0.00802757775061558,2.16205059534293,0.785650194806409,0.848346398849611,"NONE"
"MTCO3P12","ENSG00000198744",-0.0555890312391121,5.01572859694424,0.557989819122728,0.66169151712072,"NONE"
"KCTD16","ENSG00000183775",-0.00424399936114739,1.16739403678461,0.945602488303009,0.96280863880544,"NONE"
"MARCH5","ENSG00000198060",0.0134335974063768,3.22670128926678,0.492514051998928,0.602918576464721,"NONE"
"RPL8","ENSG00000161016",0.0127979418365296,6.11798027673689,0.675696017088173,0.762374718688105,"NONE"
"ARPC3","ENSG00000111229",-0.0171870729218533,4.19234633772224,0.486992561817084,0.597673135184202,"NONE"
"RPL27A","ENSG00000166441",-0.0241424551772651,4.51038653583127,0.508838558931278,0.617569401111585,"NONE"
"","ENSG00000279044",0.00819102602543587,2.08409331176391,0.88188670273397,0.919508102985447,"NONE"
"TMEM132B","ENSG00000139364",-0.0174322120871095,1.88430488845781,0.728668686213596,0.804320486741904,"NONE"
"PANX2","ENSG00000073150",0.0327529517261405,3.71274257219574,0.478062448726638,0.590325226138853,"NONE"
"","ENSG00000228487",-0.0020651668836118,2.11558363354198,0.97868094096926,0.986019405103335,"NONE"
"CYB561","ENSG00000008283",-0.0218047415829163,2.39579859752461,0.677508276030291,0.764040115972528,"NONE"
"BTN3A1","ENSG00000026950",-0.013436814254467,2.15130971105885,0.813053496001262,0.868663046129724,"NONE"
"NHSL2","ENSG00000204131",-0.0232057877197025,2.50157356057173,0.656842105260898,0.747265542736579,"NONE"
"AGRN","ENSG00000188157",0.0138084013833886,2.07078559643058,0.726275913724709,0.802291780037142,"NONE"
"NAA60","ENSG00000122390",0.0171002383064254,3.11119715130029,0.50478080021822,0.613958686723304,"NONE"
"ARPC2","ENSG00000163466",0.0163431910400589,3.68603278472171,0.47901892034266,0.591077241690772,"NONE"
"","ENSG00000260400",0.0140441756564478,2.12023402561556,0.802672050203657,0.860999294463958,"NONE"
"","ENSG00000236540",0.00774372751581032,2.16085115801994,0.838072512473623,0.887686977230229,"NONE"
"NDUFC1","ENSG00000109390",-0.0174438615885704,4.2901738283014,0.492348288783026,0.602918576464721,"NONE"
"SLC6A8","ENSG00000130821",0.0264028174415571,4.11968472437628,0.485044784895424,0.596048315817096,"NONE"
"NUP88","ENSG00000108559",0.00868631499953754,2.44029940518251,0.658734134066004,0.74874558028844,"NONE"
"BARHL2","ENSG00000143032",0.0235823843533112,1.25899765949604,0.778093159800302,0.842543557027565,"NONE"
"TDRD6","ENSG00000180113",0.0142700026828573,1.92694341537733,0.812483477075583,0.868217628527718,"NONE"
"PPM1F","ENSG00000100034",0.0171922937911901,2.5739430695135,0.600998182448274,0.69930548016799,"NONE"
"CYHR1","ENSG00000187954",0.022440002692953,2.99998059709374,0.519097842445403,0.626578684299918,"NONE"
"YIPF3","ENSG00000137207",0.0143895161339849,4.17714056655823,0.485748333520741,0.59671641494709,"NONE"
"UBE2F","ENSG00000184182",-0.0106996625237228,2.28308978622325,0.724352159800824,0.80080292392096,"NONE"
"RPL37A","ENSG00000197756",0.0235956740405356,5.13245259278296,0.575987571961256,0.677274112575719,"NONE"
"ARMC5","ENSG00000140691",-0.00589390326834494,2.13510494111176,0.841095269239532,0.889627036313728,"NONE"
"RRP9","ENSG00000114767",0.0241863867726173,3.13505292305429,0.504530501617597,0.613785908819062,"NONE"
"GNPTAB","ENSG00000111670",-0.0150588368973819,3.03296971593363,0.521336713195313,0.628170511806092,"NONE"
"FBXL18","ENSG00000155034",0.00440086399323099,2.14554880425954,0.925557729056409,0.948702249275643,"NONE"
"AKAP9","ENSG00000127914",0.0213701535473199,2.96276752025245,0.536833095478972,0.642334373439741,"NONE"
"GAPVD1","ENSG00000165219",-0.0090347627582239,2.56832956356587,0.611599894566228,0.708762572822815,"NONE"
"RGS14","ENSG00000169220",-0.0155797131806974,1.35972982361065,0.82562070635825,0.878338576351481,"NONE"
"CACTIN","ENSG00000105298",0.00115387867162386,2.09729959195773,0.961755540227083,0.974414740607678,"NONE"
"PDCL3","ENSG00000115539",0.0238820773801725,3.21791445335642,0.501805641647624,0.611345396409635,"NONE"
"CREB5","ENSG00000146592",-0.0247186032527225,2.2453995432614,0.747582842342546,0.818453580324948,"NONE"
"ARRDC3","ENSG00000113369",0.0447921662811814,3.66275786542322,0.486476372086034,0.597289755723965,"NONE"
"UPF3B","ENSG00000125351",-0.0185920187738331,3.42461379126546,0.492554367948234,0.60292454149582,"NONE"
"PIGH","ENSG00000100564",0.0178310012609399,3.04496671536563,0.521250405664082,0.628170511806092,"NONE"
"","ENSG00000228971",0.0430912094919371,1.11877046769295,0.697277971552059,0.780663128476509,"NONE"
"C1GALT1","ENSG00000106392",-0.0118156535560341,2.22006071031414,0.766535046049543,0.833516215056812,"NONE"
"ZC3H14","ENSG00000100722",0.00740008897905509,2.40889338280534,0.681726858935202,0.767302366165297,"NONE"
"CNDP1","ENSG00000150656",0.0596410224226176,2.99145272754957,0.590699179437573,0.690325895947551,"NONE"
"KRIT1","ENSG00000001631",0.0137957015334644,2.86517660052798,0.545655785043258,0.650056065506749,"NONE"
"NANOS3","ENSG00000187556",0.0245082601747333,2.51519068279191,0.629035004896662,0.724084075537766,"NONE"
"SCYL1","ENSG00000142186",-0.0156407443594144,3.73360864233659,0.480612313078806,0.592337688702136,"NONE"
"CECR1","ENSG00000093072",-0.0132837867663291,2.1114638838789,0.858339418906075,0.901643315734917,"NONE"
"MRPS26","ENSG00000125901",0.0140265751788817,4.62127167239965,0.520755991612754,0.62777834124616,"NONE"
"C21orf59","ENSG00000159079",-0.0266983488566082,2.81530777516657,0.567324090471478,0.670190979375716,"NONE"
"B4GALT2","ENSG00000117411",0.0176760329519894,3.32337456969911,0.512600411656362,0.620850523509176,"NONE"
"LLGL1","ENSG00000131899",0.0322713970640529,3.49480813056543,0.491174032190806,0.601841205906346,"NONE"
"HM13","ENSG00000101294",0.0102185403121386,2.62804687953298,0.591220724555993,0.690650717306826,"NONE"
"ATP5B","ENSG00000110955",-0.0122624069168054,6.81247189097908,0.777685433899001,0.842249119249755,"NONE"
"RTN4RL2","ENSG00000186907",-0.0134071686506445,1.48290257529283,0.876041872472016,0.915286161049749,"NONE"
"","ENSG00000279541",-0.0149156042381489,2.28308462232393,0.784494294819336,0.84737516120879,"NONE"
"TTC9","ENSG00000133985",-0.0268331676163456,2.74050289767091,0.584825790139888,0.684920586304278,"NONE"
"SLC5A11","ENSG00000158865",-0.0517924069538243,2.38288939333037,0.689776843723313,0.773997399269586,"NONE"
"RPRD1A","ENSG00000141425",-0.0114500470161354,3.75956663367855,0.481879478165476,0.593401752068403,"NONE"
"RIOK2","ENSG00000058729",0.0081120675001003,2.24474840740524,0.767235832892,0.83390478692263,"NONE"
"KIFC3","ENSG00000140859",-0.000275000302524031,1.99257181099897,0.993197211643101,0.995538139606434,"NONE"
"KLHDC3","ENSG00000124702",-0.0148719789448482,5.97239264179148,0.671210139219244,0.759122111445952,"NONE"
"AP1B1","ENSG00000100280",-0.0185200853271392,3.7947403513403,0.482602766386757,0.593991464488326,"NONE"
"HNRNPU","ENSG00000153187",0.0173363779949134,4.2571919290119,0.496397055283421,0.606450036442565,"NONE"
"PSMC2","ENSG00000161057",0.0157039951612385,3.98760990817183,0.484556634104399,0.595706649038804,"NONE"
"GRWD1","ENSG00000105447",0.00384832744719077,2.13197891345215,0.891931342567636,0.926517102370423,"NONE"
"FIGNL1","ENSG00000132436",-0.00699431754722823,2.1491333330397,0.882895092015533,0.920232973108675,"NONE"
"SELPLG","ENSG00000110876",-0.0169062829524096,2.0334625491033,0.868771499605266,0.909736656188684,"NONE"
"ZKSCAN8","ENSG00000198315",0.0156891144145078,2.75433304166043,0.581892155443344,0.682330423674552,"NONE"
"PRSS3P4","ENSG00000204982",0.000780837540022006,2.02960896358338,0.992864525390519,0.995439290470803,"NONE"
"USP19","ENSG00000172046",-0.0173460883217615,3.23615844499834,0.505131773329198,0.614172974011896,"NONE"
"TRIM39","ENSG00000204599",-0.00490419619832627,2.15228959415371,0.851967385592821,0.897276943803831,"NONE"
"ZCCHC2","ENSG00000141664",-0.00628100036516965,2.16291212539086,0.86575195405235,0.907468512562975,"NONE"
"CTXN1","ENSG00000178531",-0.00978000507470345,3.08989576298978,0.869861617613657,0.910464227711465,"NONE"
"","ENSG00000270871",0.0104347238421221,2.2118977319207,0.828069489500979,0.880067874681657,"NONE"
"ZNF79","ENSG00000196152",-0.00343717679691877,2.13428826789479,0.937863040310155,0.957392473518726,"NONE"
"LINC01315","ENSG00000229891",0.0157795359670101,2.29516353317669,0.741537924634665,0.814289576803175,"NONE"
"","ENSG00000271993",0.00589719633477426,2.05149646217515,0.926838489524954,0.949557308197362,"NONE"
"ETV5","ENSG00000244405",-0.0375212584227334,2.7702225592024,0.570609480612244,0.672950490480788,"NONE"
"NIP7","ENSG00000132603",0.00539587399077757,2.12959544490116,0.887791578003294,0.923626844438508,"NONE"
"","ENSG00000267249",0.0323917540434611,2.60007788034238,0.642859391010118,0.735963463252784,"NONE"
"UCHL1","ENSG00000154277",-0.0237912451471765,6.32107520476839,0.71719313074151,0.795473192087359,"NONE"
"","ENSG00000272842",-0.0145763878242562,2.21504082188784,0.809591616031288,0.86634312490913,"NONE"
"UBE2Q2","ENSG00000140367",-0.0158422526662259,3.3851057674923,0.49470442530677,0.605033933344846,"NONE"
"MESP1","ENSG00000166823",-0.0134472925952664,2.30652751685118,0.732298305137341,0.80722696142375,"NONE"
"STARD3","ENSG00000131748",0.029407137075248,3.38107971540885,0.496865552779489,0.606935223203497,"NONE"
"ECE2","ENSG00000145194",0.0286959749930999,2.92885437551545,0.577650154548213,0.678555579130431,"NONE"
"POMZP3","ENSG00000146707",-0.0310317923078904,2.52047911741961,0.635443022770307,0.72933818638052,"NONE"
"PPP2R2A","ENSG00000221914",0.0167314533319569,2.89501199285429,0.546466205364458,0.650793658600867,"NONE"
"RPS20P33","ENSG00000242085",0.0191127547859831,2.34515469151964,0.747373307868148,0.818309641194103,"NONE"
"RBAK","ENSG00000146587",0.0123208650978262,2.38674575721557,0.703644155908415,0.785309718944892,"NONE"
"PDCD11","ENSG00000148843",-0.00831068131559087,2.37537944866039,0.713421203116337,0.792685048087003,"NONE"
"SSH3","ENSG00000172830",-0.0243059903889948,3.21659002964599,0.532066372684687,0.638204463784784,"NONE"
"KCNS1","ENSG00000124134",-0.032845678259088,1.14266335464623,0.757434076686113,0.826472808114655,"NONE"
"PDGFB","ENSG00000100311",-0.0188384169884572,2.45049032663544,0.674896850429178,0.761930646881731,"NONE"
"HNRNPLL","ENSG00000143889",0.0166251052462667,3.30824410797771,0.502572374993523,0.611972703723323,"NONE"
"NIM1K","ENSG00000177453",0.0131229815858642,2.50070915827679,0.65866044526527,0.748711849943703,"NONE"
"CHCHD10","ENSG00000250479",0.0249550567094188,4.10849385948554,0.501639139656593,0.611257204560336,"NONE"
"RPS6KA1","ENSG00000117676",0.0207480133335718,2.463800978079,0.666321485259614,0.754646789996757,"NONE"
"CNDP2","ENSG00000133313",-0.0249575319583291,3.17087387113036,0.534690277647599,0.640491255056919,"NONE"
"CTPS1","ENSG00000171793",0.00222755358119198,2.13142685723801,0.956576887418101,0.970786865044106,"NONE"
"ASB8","ENSG00000177981",0.0126590084192792,3.56045171459155,0.490986516531309,0.601698122088761,"NONE"
"RNASET2","ENSG00000026297",-0.00804269063969709,1.98596014554514,0.909474156739079,0.938095129777376,"NONE"
"SFI1","ENSG00000198089",-0.0240963668649514,2.64825223603562,0.64919582351713,0.740923861378725,"NONE"
"PDCD4","ENSG00000150593",0.0207430168690044,3.39667493308228,0.498061099295815,0.607915430876165,"NONE"
"PHF6","ENSG00000156531",-0.0144164283036767,2.73180288482596,0.588177177787793,0.687803806375758,"NONE"
"ANKRD13D","ENSG00000172932",-0.0223820452458146,3.18165756806586,0.514083487460359,0.622292336525166,"NONE"
"CDC123","ENSG00000151465",0.0150643854469865,3.59920151638047,0.490615243174358,0.601286448244885,"NONE"
"FAM220A","ENSG00000178397",-0.0242908823446109,3.96396305710208,0.495043630541923,0.605258460039072,"NONE"
"MAST3","ENSG00000099308",-0.0166147549979776,2.46463525296421,0.715240866245429,0.794261556338747,"NONE"
"TMEM97","ENSG00000109084",0.0183029943057638,2.51530574612481,0.651994205191331,0.743120497454589,"NONE"
"BCYRN1","ENSG00000236824",-0.0546742491815344,5.42585760694407,0.61949587761477,0.715913340632123,"NONE"
"H3F3B","ENSG00000132475",-0.027641397008896,5.27490105785409,0.60118007002335,0.6994507996223,"NONE"
"FBXL15","ENSG00000107872",0.0174127219516471,3.21090938834477,0.509848278040271,0.618539270304557,"NONE"
"DIS3","ENSG00000083520",0.011381331604285,2.52322777901971,0.64679544678035,0.738828723152063,"NONE"
"KCNIP2","ENSG00000120049",0.0305882691253538,3.8964998253352,0.495538201863241,0.605661758291104,"NONE"
"PUS7L","ENSG00000129317",0.0045582967886193,2.16051392416783,0.884119048069072,0.920933754773069,"NONE"
"SZT2","ENSG00000198198",-0.0164483618177429,2.44143968359303,0.705540968589874,0.786735453312594,"NONE"
"ING1","ENSG00000153487",0.0101735054857457,2.22987780114309,0.828156913661768,0.880067874681657,"NONE"
"CRBN","ENSG00000113851",-0.0118040848599921,3.07549593660361,0.524406726122184,0.630793580686216,"NONE"
"FAM76A","ENSG00000009780",-0.0249613606637658,2.57011816982368,0.624833862108976,0.720474052467398,"NONE"
"RECQL4","ENSG00000160957",-0.0188084706689056,2.2996713267375,0.748313944515573,0.819075759570356,"NONE"
"TBC1D8","ENSG00000204634",-0.0122023465745236,2.32657626315298,0.75272513819979,0.822580681798295,"NONE"
"CBR4","ENSG00000145439",-0.0155705567811513,3.04451350494475,0.527940398678437,0.634057760655104,"NONE"
"SELENOT","ENSG00000198843",0.0120714794842351,4.49294259725046,0.521182764530508,0.62815927500556,"NONE"
"","ENSG00000205041",-0.0135988345999867,2.28666537229975,0.802873726269167,0.861085994424361,"NONE"
"NKX2-2","ENSG00000125820",-0.0071212392064246,2.1405372236257,0.910361968335584,0.93866938073443,"NONE"
"","ENSG00000261159",0.00562327021861631,2.11853021532669,0.929787266757395,0.951947709588327,"NONE"
"FHL1","ENSG00000022267",0.0190101947541588,4.36743530874747,0.511494180185967,0.620040440329472,"NONE"
"RPL41P1","ENSG00000227063",0.0406800627051077,2.94342057996418,0.551718553745547,0.656038327818083,"NONE"
"LEPROTL1","ENSG00000104660",-0.016097300801464,3.24528565603599,0.510101098716856,0.618792682754933,"NONE"
"ZNF761","ENSG00000160336",0.000780298711597016,2.11805878634736,0.9877334899242,0.991714170321332,"NONE"
"ZP2","ENSG00000103310",-0.0117491764856696,-0.488863994062568,0.926330264012768,0.949150952964775,"NONE"
"KCNA2","ENSG00000177301",-0.0392298494308104,3.6857601365538,0.500063407254156,0.609834297856509,"NONE"
