"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"NUTM2A-AS1","ENSG00000223482",-0.0263578198982808,2.57444517776851,0.616582028723831,0.810674848135256,"NONE"
"METTL17","ENSG00000165792",-0.0158139494672849,2.91739512499062,0.505129076406989,0.739583963122465,"NONE"
"","ENSG00000268516",0.0136358121655547,2.6802566691469,0.592934112680232,0.796681900410967,"NONE"
"AIF1","ENSG00000204472",-0.0657087823862423,3.02813815519199,0.487466740139841,0.727381551506437,"NONE"
"PRAM1","ENSG00000133246",0.0159579087931031,2.1653361798288,0.758123730799144,0.888287638674875,"NONE"
"CBX7","ENSG00000100307",-0.0163353385035299,4.61111311050234,0.386956344174016,0.648288830152543,"NONE"
"C10orf128","ENSG00000204161",0.00760163579412043,1.94925604459295,0.890198132930219,0.951526332531822,"NONE"
"DIDO1","ENSG00000101191",-0.0137635797034643,3.20966017648309,0.452853211855878,0.70182039452977,"NONE"
"SLC5A6","ENSG00000138074",-0.0493275954650492,3.58885162994723,0.404103132070504,0.662440638419298,"NONE"
"PRSS51","ENSG00000253649",0.000769687271372721,2.09057804380092,0.986221021622891,0.994561560927771,"NONE"
"BTG2","ENSG00000159388",-0.0514061499672098,3.88172991949843,0.390839755493618,0.65088569515627,"NONE"
"HIPK3","ENSG00000110422",0.0226975154611408,3.77648365539807,0.389493178074117,0.649888947870763,"NONE"
"TMEM257","ENSG00000221870",0.0229248886773998,2.86094437620505,0.520595809618591,0.751092994593054,"NONE"
"SGPP1","ENSG00000126821",-0.0147453610118573,3.68090742098219,0.395973287000236,0.655820534500902,"NONE"
"GNS","ENSG00000135677",-0.0174194470045093,3.80871791218874,0.387755816192514,0.648937383649604,"NONE"
"PPARGC1B","ENSG00000155846",-0.00591794020662029,2.12663175604387,0.836715068044418,0.927302311310525,"NONE"
"MTERF3","ENSG00000156469",-0.0193918953493935,3.50120807581399,0.411608382984614,0.669292757456338,"NONE"
"ZNF26","ENSG00000198393",0.0064872097880293,2.14190350903342,0.812601214447097,0.915814019758034,"NONE"
"","ENSG00000247317",-0.00937500791307455,2.17659627966056,0.816569662698358,0.917803619298536,"NONE"
"NCEH1","ENSG00000144959",-0.0319931440469352,4.03107069570938,0.396663513754378,0.656455212242519,"NONE"
"","ENSG00000272420",-0.0306807545188379,3.37389069962564,0.423075734529014,0.67797148636415,"NONE"
"BAG5","ENSG00000166170",0.0119629192478783,3.85180076786138,0.387966597906898,0.648937383649604,"NONE"
"KBTBD11","ENSG00000176595",-0.0196854575319714,4.6652359603535,0.388537646732158,0.649254278865043,"NONE"
"CLDN12","ENSG00000157224",0.0230645174887183,3.48850702758873,0.408463557604711,0.666660665901492,"NONE"
"","ENSG00000279675",0.00518770952324976,2.10103733268412,0.883751867022447,0.948151642497091,"NONE"
"EFCAB13","ENSG00000178852",0.00297547401188902,2.09861435534964,0.92554611590163,0.967869320036616,"NONE"
"","ENSG00000267127",0.0100548148349748,2.19888277510965,0.767540543935948,0.893024253208461,"NONE"
"IBA57-AS1","ENSG00000203684",0.0210637806760392,2.62289094299687,0.58002308093417,0.789160763607146,"NONE"
"RAB11B-AS1","ENSG00000269386",-0.0013464840152928,2.02144157002347,0.9736477664182,0.989243445809529,"NONE"
"BCDIN3D","ENSG00000186666",4.13477852205801e-05,2.03247035094029,0.998773676498592,0.999861804702929,"NONE"
"DPP3","ENSG00000254986",0.015472364042274,2.55779152389823,0.622860860272638,0.814747069026869,"NONE"
"ZNF443","ENSG00000180855",0.00557448028489249,2.07241563490967,0.858635687500783,0.937158809119901,"NONE"
"POLR1E","ENSG00000137054",-0.0167541567678784,3.30538751559507,0.441225506162076,0.69320868999791,"NONE"
"RABIF","ENSG00000183155",0.021098788124033,3.49332407592056,0.421918735462539,0.677308982529274,"NONE"
"AKNA","ENSG00000106948",-0.00934043177279476,2.39681757566144,0.672794685895285,0.84390759527152,"NONE"
"UBE2W","ENSG00000104343",-0.0158559975254411,3.26934242340824,0.438892559838968,0.691611084156615,"NONE"
"CCNDBP1","ENSG00000166946",-0.0181503836917676,3.61868172012149,0.403304675131626,0.661836572143201,"NONE"
"SMIM19","ENSG00000176209",-0.0184353317529613,3.19038824888671,0.456142585456387,0.703245441575511,"NONE"
"","ENSG00000255495",-0.00800204345263877,2.05010208620052,0.913282153603784,0.963045523534298,"NONE"
"NME6","ENSG00000172113",0.00808681653075372,2.4024967367661,0.681477228586697,0.847941569869899,"NONE"
"ZNF827","ENSG00000151612",-0.018659884112477,3.60308768770678,0.413659478588582,0.670761885017481,"NONE"
"ADK","ENSG00000156110",-0.0140095664066249,3.52333381795778,0.410467363024117,0.668185773009559,"NONE"
"NONOP2","ENSG00000237522",0.00432640753118108,2.0790977351398,0.919438779163324,0.965290219054391,"NONE"
"CDC37L1","ENSG00000106993",-0.016766719001807,3.98216487431781,0.385935924707129,0.6474124870973,"NONE"
"RPL6P27","ENSG00000235552",-0.0175796942917383,2.81812832456686,0.529937629527352,0.757518730822164,"NONE"
"TMEM179B","ENSG00000185475",-0.0105129424692136,2.37498720019405,0.69324773678613,0.853720926144732,"NONE"
"PSKH1","ENSG00000159792",0.0146795944400536,2.63665502044347,0.57517978603088,0.786462280374024,"NONE"
"PTGR2","ENSG00000140043",0.0120661753251456,2.27988240210226,0.681381551926101,0.8479283018281,"NONE"
"WDR44","ENSG00000131725",-0.0119963899535884,2.97396343321242,0.506415783705283,0.740478197709619,"NONE"
"FAM198A","ENSG00000144649",-0.00191336645742879,1.98478148359152,0.972130721289053,0.988877103657496,"NONE"
"NR2E1","ENSG00000112333",0.0454206144354998,3.61054057769339,0.40283589358826,0.66141470398804,"NONE"
"PCCA","ENSG00000175198",-0.0115993687155072,2.62563298520808,0.604717590353543,0.804008296783785,"NONE"
"KCNAB3","ENSG00000170049",-0.0273458298883407,2.93252472444553,0.52412251733919,0.75430049681696,"NONE"
"SSH3","ENSG00000172830",0.0177866494488934,3.1977026549467,0.449617245052376,0.699061509402127,"NONE"
"TMEM251","ENSG00000153485",0.0103948292231517,2.34332266920849,0.700117667499978,0.856600270738999,"NONE"
"NDUFB6","ENSG00000165264",-0.0208416644868228,5.01554573626589,0.394652993749181,0.65437580037745,"NONE"
"WNT2B","ENSG00000134245",-0.00501267705487596,2.15929298656014,0.850702600661912,0.934071389370441,"NONE"
"GTF2A2","ENSG00000140307",-0.013824107183396,3.8672476244456,0.388398459581313,0.649103705693772,"NONE"
"ATG10","ENSG00000152348",0.0152846954830714,2.36281700953104,0.683680682605762,0.849309613369791,"NONE"
"DCN","ENSG00000011465",0.043324465561799,3.13026983553586,0.461706731273495,0.708151069336269,"NONE"
"SYN3","ENSG00000185666",-0.0129706394217717,2.29675078720256,0.772402928366456,0.894807163975203,"NONE"
"TXNDC16","ENSG00000087301",-0.0161204413409388,3.02766872077215,0.494945497307873,0.732361808605313,"NONE"
"KRBA1","ENSG00000133619",-0.0153294772146886,2.96391041295755,0.505700345443705,0.739970172337224,"NONE"
"MAFG","ENSG00000197063",0.0201996738614465,4.24889537758501,0.388155151097944,0.64904427481278,"NONE"
"","ENSG00000274461",-0.00869356477436067,2.09405271444378,0.831847919395779,0.924531935174775,"NONE"
"","ENSG00000250422",0.0218551229325925,2.20514545650687,0.729321264991227,0.872404279074045,"NONE"
"PRRX1","ENSG00000116132",0.0253299712109956,2.56362728515672,0.606164500251443,0.804767606529644,"NONE"
"IPO7","ENSG00000205339",-0.014023442117101,4.36968821529131,0.388696040961408,0.649323158577495,"NONE"
"ERG","ENSG00000157554",0.00363267440763028,1.9661970415328,0.938024652717856,0.974066549232576,"NONE"
"KRT222","ENSG00000213424",-0.0227661639713244,2.8698806797041,0.531955565051149,0.759082660241528,"NONE"
"ACOT11","ENSG00000162390",-0.0216141568246788,2.70252410167471,0.57111316167739,0.783741307206418,"NONE"
"","ENSG00000260011",-0.0301772802627251,3.4169920596572,0.420165154824326,0.675931609879664,"NONE"
"NEUROD1","ENSG00000162992",0.0321153374716339,2.69019464928284,0.578909167017837,0.788829387472577,"NONE"
"THAP2","ENSG00000173451",0.0109655080906359,2.21014736480092,0.776491510302702,0.896746220290409,"NONE"
"SLC9A1","ENSG00000090020",-0.0210967255403833,3.70043304080814,0.400881821925885,0.659662376519988,"NONE"
"NECAB3","ENSG00000125967",-0.0221445607108173,3.87965286764506,0.390338980489234,0.650413193083377,"NONE"
"","ENSG00000236114",-0.0101224339108072,2.17838846453016,0.817397031214589,0.918190703585493,"NONE"
"ARID1B","ENSG00000049618",-0.0139918405780439,3.21650009760047,0.463087561189059,0.709356206170969,"NONE"
"WBSCR17","ENSG00000185274",-0.0325623291765282,4.98131025420028,0.395699155089033,0.655623303102014,"NONE"
"AGO2","ENSG00000123908",-0.0133146608924135,2.84417437209357,0.531677727240736,0.758963517977477,"NONE"
"KLHL25","ENSG00000183655",-0.00541351128002043,2.09339133038145,0.876903490169888,0.944781555768404,"NONE"
"RFWD3","ENSG00000168411",-0.00365125776814157,2.11465224855305,0.880501582293151,0.946419542902451,"NONE"
"CDC14B","ENSG00000081377",-0.0194305904431484,3.19492486979414,0.4523077461992,0.701290253436993,"NONE"
"LGALS9","ENSG00000168961",0.0259843156047994,2.36493963741604,0.671305452223036,0.842759983056822,"NONE"
"IQCB1","ENSG00000173226",-0.0205007623868423,3.56403931854118,0.411017387693532,0.668663050735332,"NONE"
"C8orf37","ENSG00000156172",-0.0157759967345934,2.40762815983732,0.667416267625607,0.840579659483965,"NONE"
"C21orf91","ENSG00000154642",0.0249790335539661,2.46018562712967,0.629819410075209,0.818503244990419,"NONE"
"MIR34A","ENSG00000228526",0.000267199544346508,1.98752966896471,0.994648788854908,0.998865324757031,"NONE"
"HLF","ENSG00000108924",0.0304927489692108,4.61808779548776,0.391480253618242,0.651572891539124,"NONE"
"SNX8","ENSG00000106266",0.0208923724749834,3.52243284441688,0.413162816901463,0.670616829054213,"NONE"
"DEGS1","ENSG00000143753",0.0147814707549476,4.37198525331489,0.389612830030148,0.649888947870763,"NONE"
"RP9","ENSG00000164610",0.0238843800251241,3.83988592628482,0.39773853710789,0.657120432380999,"NONE"
"TIMP4","ENSG00000157150",0.0158446541936721,2.44957636931511,0.661600563741202,0.837509109092489,"NONE"
"POLD4","ENSG00000175482",-0.00622281323670815,2.1455054497887,0.810272454469124,0.914827126882006,"NONE"
"PAPLN","ENSG00000100767",-0.053388306146569,2.94336062145197,0.494402038578079,0.731973674971867,"NONE"
"EMP2","ENSG00000213853",0.0347661023101002,3.04457787941679,0.484790732883684,0.725238181832587,"NONE"
"","ENSG00000262223",-0.0514920157013603,3.1362220319841,0.461747524979967,0.708151069336269,"NONE"
"TXNL4B","ENSG00000140830",-0.0184411865590626,2.68808088053285,0.577027393362778,0.787228829966272,"NONE"
"SPDYE5","ENSG00000170092",0.00677814561140955,2.1364747674507,0.864809108993304,0.939899564881324,"NONE"
"TBK1","ENSG00000183735",0.0126874419883363,3.50914582217962,0.415285337360139,0.671967293857752,"NONE"
"","ENSG00000226308",-0.00475857643844591,1.99029771371634,0.933928742124512,0.971621770278189,"NONE"
"SIAE","ENSG00000110013",-0.0157021385085399,3.26461504546043,0.451710252918375,0.701059698046491,"NONE"
"LYN","ENSG00000254087",0.014505930377624,2.18314358046409,0.795557565859035,0.90724227889356,"NONE"
"SRSF12","ENSG00000154548",-0.0150668922540165,2.70619328950852,0.593465315237128,0.797052849223555,"NONE"
"PDE8B","ENSG00000113231",-0.0200245467667113,4.00745266315907,0.388107896125358,0.64904427481278,"NONE"
"ANKRD18B","ENSG00000230453",-0.0403360886715993,3.59905329978853,0.443014199763611,0.694493995789447,"NONE"
"HLA-A","ENSG00000206503",-0.0412734140305711,5.08126950982297,0.399574643967144,0.658274152437329,"NONE"
"","ENSG00000254348",-0.0241661122954344,2.89294193172802,0.561439220197126,0.776883874452946,"NONE"
"BMS1P1","ENSG00000204177",0.0136565761523431,2.26150173761003,0.776381458353172,0.896746220290409,"NONE"
"DUS1L","ENSG00000169718",-0.0146262082994699,3.67241469076788,0.397240450651046,0.656992385348861,"NONE"
"","ENSG00000223509",0.00236646756878456,2.01122705263027,0.960932824522605,0.983407471951495,"NONE"
"ANKRD65","ENSG00000235098",-0.0380709074062837,3.45385212787397,0.415982060628808,0.672421580609029,"NONE"
"CHMP7","ENSG00000147457",0.0128070569796956,3.86686835500821,0.389877927001118,0.650046226671413,"NONE"
"RPS5","ENSG00000083845",-0.0185837790900578,5.33652089607034,0.407947209262713,0.666096305622749,"NONE"
"MLH3","ENSG00000119684",0.0152412455267728,3.10009507862515,0.476371654402783,0.720089182642334,"NONE"
"ZNF573","ENSG00000189144",-0.00259024158998389,2.12607282545354,0.920113070485483,0.965673627657466,"NONE"
"ZNF407","ENSG00000215421",0.000912175486017519,2.11012944256672,0.967076252155138,0.986270035575858,"NONE"
"ERO1B","ENSG00000086619",0.0173470179754363,3.19839401090678,0.453409224517037,0.701867090869503,"NONE"
"RALGPS2","ENSG00000116191",-0.00104460642792414,2.02191815176963,0.967203033510306,0.986323571474444,"NONE"
"LINC00667","ENSG00000263753",-0.0218222690433381,3.24339030308465,0.443453580212782,0.694515089386561,"NONE"
"ZNF268","ENSG00000090612",0.011721550826298,2.34105465494535,0.71029799999427,0.862126267125913,"NONE"
"ACTN4","ENSG00000130402",0.0161728596139721,5.26592596714431,0.404249295155371,0.662511305260101,"NONE"
"LINC01535","ENSG00000226686",0.0464429084849183,2.7165646557624,0.580878266412204,0.789498639856928,"NONE"
"PM20D2","ENSG00000146281",0.0187539208091678,2.94639023697445,0.495859524895618,0.733037003113231,"NONE"
"RPL21","ENSG00000122026",0.0169688120595373,6.23022014095574,0.484576284413357,0.725238181832587,"NONE"
"DDX11","ENSG00000013573",0.0111597966102903,2.07865066312559,0.888419956103944,0.950743860676831,"NONE"
"CCDC126","ENSG00000169193",0.00150944536610842,2.00028479571713,0.965959223564937,0.985414124760883,"NONE"
"MYCT1","ENSG00000120279",0.0273867212003432,2.53608538336373,0.618910899901567,0.812168563048909,"NONE"
"","ENSG00000272690",0.00505089984530827,1.99011490909288,0.941361929003121,0.976013004254124,"NONE"
"BACH2","ENSG00000112182",0.00330667688787756,2.10082881841996,0.903273870137719,0.957476463837354,"NONE"
"ARHGAP19","ENSG00000213390",-0.010193899895705,2.11994259396733,0.772919296072439,0.895082832229785,"NONE"
"PPP2R2A","ENSG00000221914",0.013354324414796,3.71834813742431,0.399192653192934,0.658061253221489,"NONE"
"SOX8","ENSG00000005513",0.0341055857858716,4.20559124719766,0.391129907708001,0.651160640339624,"NONE"
"PBX4","ENSG00000105717",-0.00307547856008217,2.05180832358792,0.92752926186424,0.96825649914007,"NONE"
"","ENSG00000266469",-0.0224328272171945,2.85656944289001,0.539778798946255,0.764954886151435,"NONE"
"POMK","ENSG00000185900",0.0125788812390654,2.36533115879709,0.738202423902922,0.876450563486171,"NONE"
"ZNF764","ENSG00000169951",-0.00417488673877831,2.19437480739047,0.83882790442992,0.928524000503102,"NONE"
"GSPT2","ENSG00000189369",-0.0171329751929594,3.26976408569225,0.460416996254472,0.707195073597945,"NONE"
"COMMD9","ENSG00000110442",0.0170056287600193,3.49929971327124,0.417759089805433,0.673781104987013,"NONE"
"BTN3A2","ENSG00000186470",-0.0315807958729148,2.48966247638916,0.631238487304602,0.819529289410337,"NONE"
"RAD23A","ENSG00000179262",-0.0204164751292417,4.51155122646812,0.392818584995026,0.652533784100902,"NONE"
"NDUFB11","ENSG00000147123",-0.0198375916470335,5.07017420211939,0.398955772447244,0.658017962348052,"NONE"
"PARGP1","ENSG00000239883",0.00891435597275421,2.27452947833305,0.778968235091292,0.89822874602257,"NONE"
"PCMTD1","ENSG00000168300",0.0144304606934416,3.59428960133829,0.4057059667178,0.664312386908524,"NONE"
"XRRA1","ENSG00000166435",-0.00340399770331246,2.10154224810721,0.944620948275017,0.977407685831889,"NONE"
"GABRG1","ENSG00000163285",0.053369664054373,4.21590734856119,0.392181297185228,0.652077066879239,"NONE"
"ABCC1","ENSG00000103222",-0.0082739155788385,2.36471836362804,0.726561797371611,0.871272759069965,"NONE"
"RNF26","ENSG00000173456",-0.0181502293650495,2.4868710979961,0.658245858132875,0.835907243058573,"NONE"
"ATPAF2","ENSG00000171953",0.00729063508343275,2.41551222877159,0.693372711117349,0.853720926144732,"NONE"
"DIS3L","ENSG00000166938",0.0155798924340957,3.62752943494696,0.40402127392849,0.662440638419298,"NONE"
"MALT1","ENSG00000172175",0.00680710145271313,2.33020119044876,0.738194621834687,0.876450563486171,"NONE"
"SNU13","ENSG00000100138",-0.0148092431457885,5.54211378832824,0.419572268980408,0.675614721548598,"NONE"
"FKBP11","ENSG00000134285",-0.025088994939968,3.53739046763544,0.430872934212341,0.684320802680754,"NONE"
"CEP85","ENSG00000130695",-0.013652388349418,2.83696894496873,0.548192437154637,0.770491908700243,"NONE"
"HSPD1","ENSG00000144381",-0.0302383211542967,5.45928145728369,0.418394660165925,0.674466605191292,"NONE"
"PPP1R13B","ENSG00000088808",-0.0195253246128217,3.99218480279144,0.391752997640921,0.651810702840174,"NONE"
"FNBP1P1","ENSG00000257800",0.00257314459732921,2.11840839959436,0.959962392079197,0.983306408111066,"NONE"
"ARL5B","ENSG00000165997",-0.0138592798643153,2.82422931876531,0.548087962348702,0.770491908700243,"NONE"
"HSPA4L","ENSG00000164070",-0.0366990842615209,3.64706804577521,0.413124234071677,0.670616829054213,"NONE"
"ING5","ENSG00000168395",0.0116328970673045,3.28457145650257,0.443125001354858,0.694493995789447,"NONE"
"RNFT1","ENSG00000189050",-0.00701223123225114,2.17487775753637,0.807376261858723,0.913583816479183,"NONE"
"APEX2","ENSG00000169188",0.01004397573052,2.73802903644603,0.568972115736776,0.782111353390019,"NONE"
"ZNF16","ENSG00000170631",0.00153979652294067,2.08643787854718,0.941249898592278,0.976013004254124,"NONE"
"TAF2","ENSG00000064313",0.00848286127509379,2.69147463590873,0.600812761911646,0.80154549097462,"NONE"
"CDYL","ENSG00000153046",0.0141686586109198,3.07345346725855,0.488818966608894,0.72807933778605,"NONE"
"SLC25A22","ENSG00000177542",-0.0237939805967464,4.73743079104274,0.395821831609199,0.655687468883064,"NONE"
"SAMD8","ENSG00000156671",0.0142706540313919,4.00027287569638,0.39183216038335,0.651810702840174,"NONE"
"CD24","ENSG00000272398",-0.00828970436551568,1.98395319401022,0.919294636551657,0.965203758406602,"NONE"
"NOL11","ENSG00000130935",0.0108614139071386,3.04677070744364,0.49520371417919,0.7325357215145,"NONE"
"SMIM4","ENSG00000168273",0.0127011316583197,2.74153124511264,0.588328545246658,0.793686645429789,"NONE"
"DHODH","ENSG00000102967",-0.0112315714755691,2.43207504467102,0.676036444313587,0.845639922629188,"NONE"
"DEF6","ENSG00000023892",-0.019939014510161,2.51581737188292,0.650406479413832,0.831491907269291,"NONE"
"","ENSG00000261193",-0.0238964175761702,2.49715948925629,0.677212448807542,0.8460957900362,"NONE"
"TUBB6","ENSG00000176014",0.0328621638353781,2.68375052527336,0.590534588867227,0.795099190889067,"NONE"
"TBC1D19","ENSG00000109680",0.00394482073908575,2.15690867149985,0.892355188033544,0.952410521472533,"NONE"
"","ENSG00000271811",0.0161380529281896,2.12178654727341,0.822328026585145,0.921028615708508,"NONE"
"ZNF506","ENSG00000081665",0.0163901986180526,3.30405123966546,0.453922583800087,0.702185074178563,"NONE"
"FAM111A","ENSG00000166801",-0.00948422613555226,2.11888833444492,0.810716772392464,0.915109957478335,"NONE"
"","ENSG00000267265",0.00489518643172904,2.097593881324,0.897338462270421,0.954261944691225,"NONE"
"RRS1","ENSG00000179041",0.0198666636634792,3.02104590471746,0.522528364162912,0.7526432066933,"NONE"
"SSTR3","ENSG00000278195",0.0237751838123055,2.76905190978494,0.575225687660381,0.786462280374024,"NONE"
"CCNB1","ENSG00000134057",-0.0143639410783862,2.48519130963503,0.682180949121552,0.848300318916396,"NONE"
"ICK","ENSG00000112144",-0.014814265000989,2.79944825682227,0.549351458699496,0.771016993382284,"NONE"
"TMEM30A","ENSG00000112697",-0.0113951145896518,5.56713662289096,0.42480533408891,0.679133061741192,"NONE"
"","ENSG00000224348",-0.00731279398201323,2.17519710936188,0.873590350360957,0.943887772938989,"NONE"
"SPIDR","ENSG00000164808",0.016917163790648,3.80900918828291,0.397620333049913,0.657120432380999,"NONE"
"ZSCAN16-AS1","ENSG00000269293",0.0195745617210936,3.73510804473312,0.406576452939403,0.664855667956444,"NONE"
"","ENSG00000269553",-0.0361856405386333,2.5388296897174,0.650770303017509,0.831667993257708,"NONE"
"PRICKLE1","ENSG00000139174",0.0156158899366305,2.49673362694951,0.667854776059999,0.840792992974955,"NONE"
"MTX1P1","ENSG00000236675",-0.0195740250466798,2.26025991479552,0.749316005943859,0.88340132860388,"NONE"
"RSAD2","ENSG00000134321",-0.00876857444430712,2.09575360702185,0.89496831042392,0.953329980964481,"NONE"
"RPL13","ENSG00000167526",-0.0159802172350032,5.82186106544365,0.443586903578051,0.694515089386561,"NONE"
"SLC6A6","ENSG00000131389",-0.0256511987688075,2.61338555748254,0.615462472102511,0.810151374996884,"NONE"
"EXD2","ENSG00000081177",0.0155363841757192,3.54907686979347,0.414589788803255,0.671676736247215,"NONE"
"MTAP","ENSG00000099810",-0.00292277218645554,2.06502939973921,0.889802787732304,0.951526332531822,"NONE"
"KCNJ4","ENSG00000168135",0.0328514105700206,4.97760579845037,0.400987373288906,0.659697078267088,"NONE"
"PDK4","ENSG00000004799",0.0742536201374557,4.38369242243782,0.39622158257435,0.655862810362819,"NONE"
"WWC2","ENSG00000151718",0.00714539182110119,2.17383388656961,0.817148791369473,0.918088485501175,"NONE"
"MADD","ENSG00000110514",-0.019880371535967,4.86508814545137,0.399283545726586,0.658104923107984,"NONE"
"MTHFR","ENSG00000177000",-0.0135655178272605,2.95846729621854,0.514084240801572,0.745706186791843,"NONE"
"MIDN","ENSG00000167470",-0.0432111750680919,3.69207361093971,0.406989052407504,0.665087978623038,"NONE"
"SYCE2","ENSG00000161860",-0.013500122503493,2.3333015399921,0.7063473604691,0.860228234178097,"NONE"
"ZFPM1","ENSG00000179588",-0.00697501247401844,2.29311635050835,0.792035818361839,0.904942895550199,"NONE"
"","ENSG00000265100",0.0333434054405082,2.78245200187019,0.556231802404059,0.773997593564387,"NONE"
"CUL4A","ENSG00000139842",-0.0112729892520655,3.49931837464505,0.42048750777608,0.676107037091563,"NONE"
"INTS5","ENSG00000185085",-0.013513639292928,2.72551034099842,0.596317404547033,0.798891438801819,"NONE"
"L3MBTL2","ENSG00000100395",-0.0131620296505872,3.43145595220017,0.428631746262176,0.68272819168099,"NONE"
"TAF15","ENSG00000270647",0.0157269933189541,5.36055086525316,0.415492422699705,0.672093521279082,"NONE"
"LACC1","ENSG00000179630",0.0227415782199079,2.54249898046614,0.628111136645718,0.817490389968938,"NONE"
"C9orf142","ENSG00000148362",0.0202650872273882,4.55274121637261,0.397370660633007,0.657068602704372,"NONE"
"TRIOBP","ENSG00000100106",0.0135708292454868,2.45830822804742,0.667966237124006,0.840865548401491,"NONE"
"IER5L","ENSG00000188483",-0.000645472245000889,2.21962619556708,0.990584483906283,0.996621336616657,"NONE"
"SPATA25","ENSG00000149634",0.0112689302256972,2.3406433377584,0.774347586573978,0.895686908427511,"NONE"
"MADCAM1","ENSG00000099866",-0.0110246949413657,2.34264978951858,0.751239044496431,0.883933798891138,"NONE"
"","ENSG00000256982",0.0115243908724834,2.20139881011847,0.82556352805268,0.922667802225865,"NONE"
"PDCD5","ENSG00000105185",-0.0207292070645408,4.83865954779697,0.399621034105829,0.658281152986096,"NONE"
"","ENSG00000280067",0.014117159403642,2.25530504468713,0.74069806806053,0.877826107217776,"NONE"
"CEP162","ENSG00000135315",0.0128741634888101,2.54223265459205,0.649782395374852,0.830971693827568,"NONE"
"OFD1","ENSG00000046651",-0.025393970491093,3.6906131645739,0.409714129238276,0.667725030029329,"NONE"
"","ENSG00000270704",0.0333292326672519,3.97399846449138,0.419980820462233,0.675924211461007,"NONE"
"NFKBIE","ENSG00000146232",-0.017431502920684,2.61562791586107,0.624803576533367,0.815717231009421,"NONE"
"RBAK","ENSG00000146587",-0.0104596146797102,2.65833893960227,0.614346390418199,0.809859940475842,"NONE"
"ZSCAN21","ENSG00000166529",-0.00556455374851406,2.17016575050177,0.862784437134869,0.939071606220999,"NONE"
"KLHL29","ENSG00000119771",0.00917328620291569,2.26580341379813,0.791859587451677,0.904837661243309,"NONE"
"EIF2AK2","ENSG00000055332",0.0203523045386782,3.91370154089836,0.398048374318553,0.657454285045473,"NONE"
"","ENSG00000262587",-0.00671459098345695,2.27174175220409,0.851963184437529,0.934427836931585,"NONE"
"NT5M","ENSG00000205309",-0.0260585224037522,3.6758005947306,0.405353357941623,0.663873433047398,"NONE"
"","ENSG00000272899",-0.0145329973421644,2.44432569840506,0.696441818135476,0.854916220359852,"NONE"
"LKAAEAR1","ENSG00000171695",0.0105030370558885,2.30882031260494,0.836555418150095,0.92725694933106,"NONE"
"STMN2","ENSG00000104435",0.0302466268767247,7.62498136685481,0.611273064134062,0.808137398040544,"NONE"
"MUM1","ENSG00000160953",-0.0154576637497468,3.81355772216061,0.400549288938253,0.659227295900114,"NONE"
"CNPY4","ENSG00000166997",0.0161245876189207,3.23402223037361,0.451811468580512,0.701091076486908,"NONE"
"ARAF","ENSG00000078061",-0.0201576942663957,3.25326708993849,0.455970158935926,0.703245441575511,"NONE"
"INTS4","ENSG00000149262",-0.00615229390381522,2.4541412684775,0.692624769181108,0.853459620456042,"NONE"
"ELOVL7","ENSG00000164181",-0.0460452118135538,3.4538265605404,0.42756317617039,0.681929777273961,"NONE"
"TMEM130","ENSG00000166448",-0.0277385349413919,5.60952437004245,0.430871761542476,0.684320802680754,"NONE"
"PKD2L1","ENSG00000107593",0.0196950583299147,2.26366828450706,0.773540766383645,0.895404246882469,"NONE"
"SDC4","ENSG00000124145",0.0581346499871955,5.23409801926075,0.422465558761019,0.677308982529274,"NONE"
"KDM4B","ENSG00000127663",-0.0107684252369684,3.00339643150993,0.511970321497703,0.74416008114968,"NONE"
"SYBU","ENSG00000147642",0.0206842476889344,4.70893998471743,0.400496523195734,0.659227295900114,"NONE"
"DDO","ENSG00000203797",-0.0101025149095292,2.11067050464173,0.825073263382649,0.922401086775935,"NONE"
"LRRN1","ENSG00000175928",0.0307834097341846,3.03042281768875,0.502879717313139,0.737942545413787,"NONE"
"SURF6","ENSG00000148296",0.0128547026794052,3.97647592164326,0.399154294925472,0.658061253221489,"NONE"
"ZBTB49","ENSG00000168826",-0.00506312640779782,2.21980804654675,0.849182561591958,0.933918046822561,"NONE"
"RPL11P3","ENSG00000213613",0.0216524895700538,2.94367634716473,0.543486354661945,0.76740489434821,"NONE"
"VSTM5","ENSG00000214376",0.00131901291888692,2.10033879401536,0.978987683859157,0.991308700108986,"NONE"
"TBC1D15","ENSG00000121749",0.0105480748296651,3.41499296787431,0.428666417259276,0.68272819168099,"NONE"
"RPS15P5","ENSG00000229806",0.00102047881130751,2.10458220382944,0.983648825852508,0.993559501721889,"NONE"
"SDAD1","ENSG00000198301",-0.0189923590537333,3.20679768549132,0.484838507962212,0.725238181832587,"NONE"
"FOXG1","ENSG00000176165",0.0183673695607833,4.38768788482471,0.398790821477514,0.658017962348052,"NONE"
"SOS1","ENSG00000115904",0.0138692202180271,3.46726536004251,0.427660882223071,0.681929777273961,"NONE"
"ZRSR2","ENSG00000169249",0.0293529525901448,4.41442004494497,0.399816129626311,0.658533083181422,"NONE"
"ANKRD44","ENSG00000065413",-0.0114208986876827,2.5904761811383,0.618983917025393,0.812168563048909,"NONE"
"CLINT1","ENSG00000113282",0.0141524541467284,3.39005021764703,0.43923726511995,0.691864347709353,"NONE"
